31751	33320
31751	33400
31751	33404
31751	33267
31751	33280
31751	33382
31751	33310
31751	33323
31751	33300
31751	33275
31751	33361
31751	33353
10287	33377
10287	33354
10287	33413
10287	33406
10287	33309
10287	33350
10287	33387
10287	33273
10287	33400
10287	33404
10287	33287
10287	33382
10287	33310
10287	33300
10287	33275
10287	33353
10287	33356
28690	33377
28690	33354
28690	33413
28690	33398
28690	33309
28690	33320
28690	33374
28690	33363
28690	33404
28690	33265
28690	33287
28690	33280
28690	33382
28690	33310
28690	33323
28690	33275
28690	33361
28690	33353
28690	33385
30662	33377
30662	33354
30662	33413
30662	33360
30662	33309
30662	33350
30662	33387
30662	33267
30662	33382
30662	33310
30662	33300
30662	33275
5230	33377
5230	33354
5230	33413
5230	33350
5230	33387
5230	33400
5230	33421
5230	33280
5230	33382
5230	33310
5230	33300
5230	33356
29586	33377
29586	33354
29586	33413
29586	33400
29586	33382
29586	33310
29586	33361
26142	33377
26142	33354
26142	33413
26142	33387
26142	33280
26142	33382
26142	33310
26142	33300
26142	33275
25994	33377
25994	33354
25994	33413
25994	33398
25994	33350
25994	33320
25994	33400
25994	33344
25994	33361
7142	33377
7142	33354
7142	33413
7142	33398
7142	33350
7142	33387
7142	33404
7142	33287
7142	33382
7142	33310
7142	33300
7142	33361
7142	33353
7142	33356
26056	33377
26056	33354
26056	33413
26056	33350
26056	33387
26056	33374
26056	33400
26056	33265
26056	33382
26056	33300
26056	33356
26279	33377
26279	33354
26279	33413
26279	33398
26279	33387
26279	33400
26279	33404
26279	33382
26279	33300
26279	33353
26279	33385
9880	33377
9880	33354
9880	33413
9880	33398
9880	33400
9880	33404
9880	33267
9880	33382
9880	33275
9880	33361
9880	33385
5718	33377
5718	33354
5718	33413
5718	33398
5718	33350
5718	33387
5718	33400
5718	33404
5718	33267
5718	33382
5718	33310
5718	33323
5718	33300
5718	33275
5718	33353
5718	33356
22080	33377
22080	33354
22080	33413
22080	33398
22080	33256
22080	33309
22080	33387
22080	33291
22080	33400
22080	33421
22080	33267
22080	33265
22080	33287
22080	33280
22080	33382
22080	33310
22080	33323
22080	33300
22080	33275
22080	33361
22080	33353
22080	33356
22080	33385
8087	33377
8087	33354
8087	33413
8087	33406
8087	33387
8087	33404
8087	33382
8087	33310
8087	33300
6010	33377
6010	33354
6010	33413
6010	33406
6010	33350
6010	33387
6010	33400
6010	33280
6010	33382
6010	33310
6010	33323
6010	33300
6010	33275
6010	33356
26919	33377
26919	33354
26919	33413
26919	33375
26919	33401
26919	33398
26919	33256
26919	33309
26919	33350
26919	33387
26919	33273
26919	33400
26919	33404
26919	33267
26919	33265
26919	33287
26919	33280
26919	33382
26919	33310
26919	33362
26919	33301
26919	33323
26919	33300
26919	33275
26919	33361
26919	33356
26919	33385
33200	33377
33200	33354
33200	33413
33200	33387
33200	33291
33200	33273
33200	33400
33200	33287
33200	33280
33200	33382
33200	33310
33200	33323
33200	33300
33200	33361
33200	33356
4353	33377
4353	33354
4353	33413
4353	33398
4353	33400
4353	33421
4353	33310
4353	33361
12281	33377
12281	33354
12281	33413
12281	33406
12281	33401
12281	33398
12281	33309
12281	33350
12281	33387
12281	33291
12281	33273
12281	33400
12281	33404
12281	33265
12281	33287
12281	33382
12281	33310
12281	33323
12281	33317
12281	33300
12281	33275
12281	33361
12281	33353
12281	33356
12281	33385
4367	33377
4367	33354
4367	33413
4367	33401
4367	33427
4367	33287
4367	33382
4367	33310
4367	33353
22407	33377
22407	33354
22407	33413
22407	33401
22407	33350
22407	33387
22407	33400
22407	33421
22407	33300
22407	33275
22407	33356
8648	33377
8648	33354
8648	33413
8648	33401
8648	33398
8648	33387
8648	33400
8648	33404
8648	33280
8648	33382
8648	33310
8648	33300
8648	33275
8648	33361
8648	33353
8648	33356
8648	33385
4987	33377
4987	33354
4987	33413
4987	33406
4987	33256
4987	33350
4987	33387
4987	33374
4987	33363
4987	33400
4987	33404
4987	33265
4987	33382
4987	33310
4987	33300
4987	33275
4987	33361
4987	33353
11543	33377
11543	33354
11543	33413
11543	33387
11543	33404
11543	33382
11543	33300
11543	33353
11543	33356
10490	33377
10490	33354
10490	33413
10490	33309
10490	33400
10490	33287
10490	33280
10490	33382
10490	33310
10490	33353
16592	33377
16592	33354
16592	33413
16592	33309
16592	33273
16592	33320
16592	33400
16592	33404
16592	33267
16592	33280
16592	33382
16592	33303
16592	33275
16592	33361
16592	33353
16592	33385
4405	33377
4405	33354
4405	33413
4405	33350
4405	33387
4405	33273
4405	33427
4405	33280
4405	33382
4405	33310
4405	33300
4405	33275
4405	33353
4405	33356
30197	33377
30197	33354
30197	33413
30197	33387
30197	33310
30197	33300
9925	33377
9925	33354
9925	33413
9925	33387
9925	33404
9925	33300
5328	33377
5328	33354
5328	33413
5328	33309
5328	33273
5328	33400
5328	33404
5328	33310
5328	33353
4840	33377
4840	33354
4840	33413
4840	33406
4840	33401
4840	33387
4840	33400
4840	33421
4840	33404
4840	33265
4840	33382
4840	33310
4840	33300
4840	33275
24454	33377
24454	33354
24454	33413
24454	33406
24454	33398
24454	33387
24454	33273
24454	33382
24454	33310
24454	33300
19055	33377
19055	33354
19055	33413
19055	33401
19055	33398
19055	33309
19055	33400
19055	33404
19055	33267
19055	33265
19055	33382
19055	33310
19055	33323
19055	33275
19055	33361
3751	33377
3751	33354
3751	33413
3751	33309
3751	33387
3751	33400
3751	33404
3751	33267
3751	33344
3751	33382
3751	33300
3751	33275
3751	33361
3751	33353
3751	33385
21538	33377
21538	33354
21538	33413
21538	33256
21538	33309
21538	33350
21538	33387
21538	33400
21538	33267
21538	33287
21538	33280
21538	33382
21538	33310
21538	33300
21538	33275
21538	33361
21538	33353
21538	33356
2496	33377
2496	33354
2496	33413
2496	33398
2496	33309
2496	33350
2496	33387
2496	33404
2496	33382
2496	33310
2496	33362
2496	33300
2496	33275
2496	33353
2496	33356
2496	33385
9933	33377
9933	33354
9933	33413
9933	33387
9933	33400
9933	33382
9933	33310
9933	33300
27733	33377
27733	33354
27733	33413
27733	33309
27733	33387
27733	33400
27733	33404
27733	33382
27733	33310
27733	33300
27733	33356
5461	33377
5461	33354
5461	33413
5461	33380
5461	33374
5461	33363
5461	33404
5461	33267
5461	33382
5461	33310
5461	33275
1213	33377
1213	33354
1213	33413
1213	33400
1213	33404
1213	33382
1213	33361
25831	33377
25831	33354
25831	33413
25831	33350
25831	33387
25831	33291
25831	33374
25831	33363
25831	33404
25831	33382
25831	33323
25831	33300
25831	33353
25831	33385
20132	33377
20132	33354
20132	33413
20132	33309
20132	33404
20132	33382
20132	33353
24461	33377
24461	33354
24461	33413
24461	33414
24461	33309
24461	33387
24461	33291
24461	33273
24461	33404
24461	33382
24461	33362
24461	33303
24461	33275
24461	33353
24461	33356
24461	33385
12202	33377
12202	33354
12202	33413
12202	33398
12202	33427
12202	33400
12202	33382
12202	33310
12202	33275
14225	33377
14225	33354
14225	33413
14225	33402
14225	33397
14225	33401
14225	33398
14225	33291
14225	33273
14225	33400
14225	33404
14225	33263
14225	33265
14225	33382
14225	33353
14225	33356
14225	33283
11298	33377
11298	33354
11298	33413
11298	33401
11298	33350
11298	33387
11298	33382
11298	33310
11298	33300
11298	33275
11298	33356
27209	33377
27209	33354
27209	33413
27209	33406
27209	33401
27209	33398
27209	33309
27209	33350
27209	33387
27209	33273
27209	33400
27209	33421
27209	33404
27209	33382
27209	33310
27209	33300
27209	33275
27209	33361
27209	33353
27209	33356
8200	33377
8200	33354
8200	33413
8200	33309
8200	33320
8200	33363
8200	33404
8200	33287
8200	33280
8200	33382
8200	33310
8200	33323
8200	33275
8200	33361
8200	33353
8200	33385
7192	33377
7192	33354
7192	33413
7192	33380
7192	33414
7192	33398
7192	33309
7192	33273
7192	33320
7192	33400
7192	33404
7192	33267
7192	33265
7192	33287
7192	33280
7192	33382
7192	33310
7192	33303
7192	33323
7192	33275
7192	33361
7192	33353
7192	33385
4732	33377
4732	33354
4732	33413
4732	33406
4732	33401
4732	33309
4732	33350
4732	33387
4732	33374
4732	33363
4732	33400
4732	33404
4732	33265
4732	33287
4732	33280
4732	33382
4732	33323
4732	33300
4732	33275
20907	33377
20907	33354
20907	33413
20907	33404
20907	33280
20907	33382
20907	33361
20907	33353
19463	33377
19463	33354
19463	33413
19463	33309
19463	33404
19463	33382
19463	33310
11104	33377
11104	33354
11104	33413
11104	33401
11104	33400
11104	33265
11104	33280
11104	33382
11104	33310
11104	33275
11104	33361
26973	33377
26973	33354
26973	33413
26973	33398
26973	33309
26973	33273
26973	33320
26973	33400
26973	33404
26973	33265
26973	33287
26973	33280
26973	33382
26973	33310
26973	33275
26973	33361
11770	33377
11770	33354
11770	33413
11770	33398
11770	33350
11770	33387
11770	33291
11770	33400
11770	33404
11770	33382
11770	33310
11770	33323
11770	33300
11770	33361
11770	33356
28195	33377
28195	33354
28195	33413
28195	33360
28195	33398
28195	33256
28195	33309
28195	33350
28195	33387
28195	33273
28195	33363
28195	33400
28195	33404
28195	33265
28195	33382
28195	33310
28195	33323
28195	33300
28195	33275
28195	33353
28195	33356
7808	33377
7808	33354
7808	33413
7808	33387
7808	33400
7808	33404
7808	33382
7808	33385
18042	33377
18042	33354
18042	33413
18042	33398
18042	33400
18042	33404
18042	33267
18042	33382
18042	33300
18042	33275
18042	33361
18042	33353
18042	33356
18042	33385
26300	33377
26300	33354
26300	33413
26300	33309
26300	33353
25189	33377
25189	33354
25189	33413
25189	33400
25189	33267
25189	33287
25189	33382
25189	33310
25189	33275
25189	33361
25189	33385
25642	33377
25642	33354
25642	33413
25642	33350
25642	33387
25642	33400
25642	33382
25642	33310
25642	33300
25642	33275
25642	33361
25642	33353
30763	33377
30763	33354
30763	33413
30763	33401
30763	33265
13024	33377
13024	33354
13024	33413
13024	33401
13024	33273
13024	33427
13024	33400
13024	33404
13024	33280
13024	33382
13024	33300
13024	33356
26527	33377
26527	33354
26527	33413
26527	33350
26527	33387
26527	33400
26527	33404
26527	33280
26527	33382
26527	33300
26527	33275
26527	33353
12616	33377
12616	33354
12616	33413
12616	33387
12616	33400
12616	33404
12616	33310
12616	33300
29427	33377
29427	33354
29427	33413
29427	33265
29427	33382
22377	33377
22377	33354
22377	33413
22377	33350
22377	33387
22377	33291
22377	33320
22377	33363
22377	33400
22377	33404
22377	33267
22377	33287
22377	33280
22377	33382
22377	33310
22377	33301
22377	33323
22377	33300
22377	33275
22377	33361
22377	33353
22377	33356
22377	33385
12220	33377
12220	33354
12220	33413
12220	33404
12220	33287
12220	33382
12220	33310
29096	33377
29096	33354
29096	33413
29096	33375
29096	33360
29096	33401
29096	33414
29096	33398
29096	33256
29096	33309
29096	33350
29096	33387
29096	33351
29096	33291
29096	33273
29096	33427
29096	33434
29096	33320
29096	33400
29096	33421
29096	33270
29096	33404
29096	33267
29096	33265
29096	33287
29096	33344
29096	33280
29096	33382
29096	33310
29096	33362
29096	33301
29096	33303
29096	33323
29096	33317
29096	33300
29096	33275
29096	33361
29096	33353
29096	33356
29096	33385
15656	33377
15656	33354
15656	33413
15656	33398
15656	33273
15656	33267
15656	33382
15656	33310
15656	33275
5640	33377
5640	33354
5640	33413
5640	33309
5640	33404
5640	33382
5640	33361
5640	33353
27708	33377
27708	33354
27708	33413
27708	33273
27708	33267
27708	33265
27708	33382
27708	33310
15766	33377
15766	33354
15766	33413
15766	33401
15766	33309
15766	33400
15766	33404
15766	33267
15766	33265
15766	33382
15766	33310
15766	33275
15766	33353
10779	33377
10779	33354
10779	33413
10779	33404
10779	33382
10779	33310
10779	33353
14878	33377
14878	33354
14878	33413
14878	33309
14878	33400
14878	33267
14878	33382
14878	33310
14878	33353
7477	33377
7477	33354
7477	33413
7477	33382
7477	33310
19375	33377
19375	33354
19375	33413
19375	33387
19375	33404
19375	33287
19375	33280
19375	33382
19375	33310
19375	33300
19375	33361
19375	33353
13459	33377
13459	33354
13459	33413
13459	33406
13459	33398
13459	33309
13459	33387
13459	33374
13459	33382
13459	33323
13459	33300
13459	33275
13459	33361
13459	33353
13459	33385
22494	33377
22494	33354
22494	33413
22494	33406
22494	33398
22494	33387
22494	33404
22494	33382
22494	33300
22494	33361
22494	33353
22494	33356
2267	33377
2267	33354
2267	33413
2267	33387
2267	33300
14587	33377
14587	33354
14587	33413
14587	33414
14587	33256
14587	33350
14587	33387
14587	33291
14587	33273
14587	33320
14587	33363
14587	33404
14587	33280
14587	33301
14587	33303
14587	33361
14587	33353
14587	33356
31697	33377
31697	33354
31697	33413
31697	33256
31697	33309
31697	33273
31697	33400
31697	33404
31697	33280
31697	33382
31697	33362
31697	33303
31697	33361
31697	33353
28519	33377
28519	33354
28519	33413
28519	33309
28519	33387
28519	33404
28519	33382
28519	33310
28519	33300
28519	33275
28519	33353
13734	33377
13734	33354
13734	33413
13734	33387
13734	33310
13734	33300
13734	33275
13734	33356
6676	33377
6676	33354
6676	33413
6676	33406
6676	33401
6676	33387
6676	33273
6676	33400
6676	33265
6676	33287
6676	33280
6676	33382
6676	33310
6676	33300
6676	33275
6676	33356
27401	33377
27401	33354
27401	33413
27401	33387
27401	33400
27401	33382
27401	33310
27401	33300
27401	33385
10686	33377
10686	33354
10686	33413
10686	33398
10686	33309
10686	33387
10686	33400
10686	33404
10686	33382
10686	33310
10686	33300
10686	33361
10686	33356
10686	33385
7014	33377
7014	33354
7014	33413
7014	33398
7014	33400
7014	33404
7014	33280
7014	33382
7014	33300
7014	33361
9187	33377
9187	33354
9187	33413
9187	33401
9187	33387
9187	33273
9187	33320
9187	33363
9187	33400
9187	33421
9187	33267
9187	33280
9187	33382
9187	33310
9187	33323
9187	33300
9187	33275
9187	33361
4875	33377
4875	33354
4875	33413
4875	33406
4875	33401
4875	33398
4875	33256
4875	33309
4875	33350
4875	33387
4875	33273
4875	33400
4875	33421
4875	33404
4875	33287
4875	33280
4875	33382
4875	33310
4875	33323
4875	33300
4875	33275
4875	33361
4875	33353
4875	33356
4875	33385
14083	33377
14083	33354
14083	33413
14083	33398
14083	33387
14083	33273
14083	33400
14083	33382
14083	33310
14083	33323
14083	33300
14083	33356
19061	33377
19061	33354
19061	33413
19061	33387
19061	33400
19061	33267
19061	33361
13436	33377
13436	33354
13436	33413
13436	33406
13436	33350
13436	33387
13436	33291
13436	33382
13436	33310
13436	33323
13436	33300
13436	33275
13436	33356
28280	33377
28280	33354
28280	33413
28280	33398
28280	33404
28280	33300
13303	33377
13303	33354
13303	33413
13303	33310
13303	33300
18932	33377
18932	33354
18932	33413
18932	33256
18932	33387
18932	33400
18932	33300
20059	33377
20059	33354
20059	33413
20059	33406
20059	33387
20059	33273
20059	33400
20059	33404
20059	33382
20059	33310
20059	33300
20059	33275
9236	33377
9236	33354
9236	33413
9236	33387
9236	33273
9236	33404
9236	33265
9236	33382
9236	33310
9236	33300
9236	33353
9236	33356
1103	33377
1103	33354
1103	33413
1103	33387
1103	33400
1103	33421
1103	33404
1103	33280
1103	33382
1103	33310
1103	33300
1103	33275
16118	33377
16118	33354
16118	33413
16118	33401
16118	33398
16118	33309
16118	33350
16118	33387
16118	33273
16118	33400
16118	33404
16118	33265
16118	33280
16118	33382
16118	33310
16118	33300
16118	33361
16118	33353
16118	33356
16118	33385
19560	33377
19560	33354
19560	33413
19560	33401
19560	33309
19560	33363
19560	33400
19560	33404
19560	33265
19560	33287
19560	33382
19560	33310
19560	33275
19560	33353
19560	33385
27593	33377
27593	33354
27593	33413
27593	33402
27593	33387
27593	33433
27593	33291
27593	33273
27593	33320
27593	33400
27593	33421
27593	33404
27593	33263
27593	33267
27593	33287
27593	33280
27593	33382
27593	33330
27593	33365
27593	33310
27593	33362
27593	33359
27593	33300
27593	33275
27593	33361
27593	33353
27593	33356
31989	33377
31989	33354
31989	33413
31989	33350
31989	33387
31989	33404
31989	33334
31989	33382
31989	33300
31989	33356
13912	33377
13912	33354
13912	33413
921	33377
921	33354
921	33413
921	33398
921	33387
921	33273
921	33382
921	33303
921	33300
921	33356
921	33385
9937	33377
9937	33354
9937	33413
9937	33401
9937	33387
9937	33400
9937	33404
9937	33382
9937	33300
9937	33361
11476	33377
11476	33354
11476	33413
11476	33401
11476	33398
11476	33400
11476	33404
11476	33382
11476	33361
11476	33353
11476	33356
11476	33385
24070	33377
24070	33354
24070	33413
24070	33387
24070	33310
7088	33377
7088	33354
7088	33413
7088	33406
7088	33387
7088	33382
7088	33310
7088	33300
19692	33377
19692	33354
19692	33413
19692	33256
19692	33309
19692	33350
19692	33387
19692	33404
19692	33265
19692	33287
19692	33382
19692	33362
19692	33300
19692	33361
19692	33353
19692	33356
27201	33377
27201	33354
27201	33413
27201	33387
27201	33300
18793	33377
18793	33354
18793	33413
18793	33350
18793	33387
18793	33400
18793	33300
2460	33377
2460	33354
2460	33413
2460	33406
2460	33401
2460	33398
2460	33309
2460	33350
2460	33387
2460	33374
2460	33363
2460	33400
2460	33421
2460	33267
2460	33265
2460	33280
2460	33382
2460	33310
2460	33323
2460	33300
2460	33275
2460	33361
2460	33356
2460	33385
32386	33377
32386	33354
32386	33413
32386	33401
32386	33398
32386	33400
32386	33404
32386	33265
32386	33287
32386	33382
32386	33361
32386	33353
32386	33385
31699	33377
31699	33354
31699	33413
31699	33398
31699	33309
31699	33350
31699	33387
31699	33400
31699	33404
31699	33287
31699	33382
31699	33300
31699	33361
31699	33353
31699	33356
31699	33385
15113	33377
15113	33354
15113	33413
15113	33382
4354	33377
4354	33354
4354	33413
4354	33387
4354	33382
4354	33300
4173	33377
4173	33354
4173	33413
4173	33387
4173	33382
4173	33310
4173	33300
20924	33377
20924	33354
20924	33413
20924	33401
20924	33256
20924	33309
20924	33350
20924	33387
20924	33363
20924	33400
20924	33421
20924	33404
20924	33265
20924	33280
20924	33382
20924	33310
20924	33300
20924	33275
20924	33361
20924	33353
20924	33356
26648	33377
26648	33354
26648	33413
26648	33401
26648	33398
26648	33309
26648	33350
26648	33387
26648	33273
26648	33400
26648	33404
26648	33265
26648	33287
26648	33280
26648	33382
26648	33303
