0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
HNF1A-AS1,0.400793,0.426237,0.516355,-0.001332,0.408667,-0.274440,-0.315549,-0.119430,-0.496693,0.069246,-0.181638,-0.281633,-0.009014,0.437058,-0.014940,0.361955,-0.365439,-0.346516,0.024128,0.552526,0.024747,-0.151701,0.285917,0.502085,0.071502,0.283611,-0.205049,0.033664,-0.175344,-0.188335,0.105167,0.136123,-0.049840,-0.012026,0.116538,-0.126519,0.395739,0.374683,-0.357878,-0.400989,-0.650484,0.161986,0.470476,-0.071399,0.072321,-0.427744,-0.635458,-0.075012,-0.084062,-0.565325,0.364374,0.539314,-0.021940,-0.241702,-0.452107,0.037989,-0.473321,-0.350274,0.230416,-0.080417,0.004320,-0.854282,0.078375,-0.054309,1
ASMTL-AS1,0.483088,0.737424,0.367181,-0.194613,0.233964,-0.317318,-0.125673,-0.000419,-0.449641,-0.187910,0.149213,-0.185728,0.272814,0.306155,0.274053,0.301501,-0.174969,-0.023810,-0.356517,0.075047,-0.073741,0.146413,0.304227,0.183144,0.138077,-0.179096,0.233197,0.115160,0.001962,-0.179841,-0.044609,0.310567,0.097193,0.274264,0.163524,-0.128133,-0.138102,0.271517,0.054291,-0.167177,-0.543733,0.176427,0.228538,-0.123874,-0.028302,-0.575841,-0.382136,-0.435409,0.007399,-0.269378,0.151672,0.267191,0.127182,-0.053172,-0.103989,-0.166932,0.010178,-0.158747,0.322987,-0.062949,0.211848,-0.537514,-0.057722,0.059831,1
ZEB2-AS1,0.467737,0.815217,0.635516,-0.340056,0.061651,-0.471886,-0.512721,-0.061529,-0.471377,0.012330,-0.222062,-0.030688,0.231248,0.074965,-0.011762,-0.008794,-0.290004,-0.204389,-0.423243,0.415389,-0.027581,0.067237,0.395776,0.283426,0.384370,-0.262691,0.120579,0.238035,0.277340,-0.205469,-0.131010,0.233273,-0.049297,0.297143,0.158313,0.086702,0.206936,0.283753,0.034173,-0.318539,-0.637452,0.214941,0.107585,-0.206978,0.218757,-0.511584,-0.447659,-0.122823,-0.145929,-0.021580,-0.010284,0.369590,-0.321775,-0.225058,-0.077422,-0.084657,0.151116,-0.224358,0.050832,0.137180,0.329594,-0.079135,0.235109,-0.097159,1
RP11-438N16.1,0.383215,0.688731,0.499095,-0.187124,0.229802,-0.385100,-0.243691,0.059302,-0.296831,-0.031021,0.009532,-0.132333,0.136023,0.243461,0.059606,0.175507,-0.235154,-0.049230,-0.134006,0.013409,0.184468,0.062511,0.275962,0.288873,0.223713,0.066452,0.160232,0.144815,0.143184,-0.337328,0.018470,0.003408,0.122964,0.204824,0.287981,-0.109643,-0.156483,0.154422,0.278934,-0.247541,-0.457928,0.194694,0.277965,-0.120587,-0.089792,-0.498117,-0.408599,-0.323169,0.156144,-0.201149,0.176558,0.322642,0.129567,-0.122847,-0.147821,-0.110516,-0.007546,-0.223499,0.317019,-0.082901,0.278538,-0.410109,-0.047262,0.120911,1
HOXA-AS3,0.609697,0.655836,0.569724,-0.222950,0.334769,-0.382583,-0.035332,-0.079776,-0.466183,-0.305859,-0.056463,-0.372400,0.234364,0.330952,0.071471,0.154646,-0.027355,-0.190951,-0.010562,0.211766,0.108324,0.141394,0.264660,0.184625,0.007433,-0.105045,0.126996,0.042034,0.041573,-0.293596,0.020041,0.226933,-0.080576,0.247785,0.284226,-0.044333,-0.041620,0.138740,0.156120,0.052235,-0.469916,0.196027,0.259802,-0.197612,-0.126464,-0.468145,-0.294587,-0.216465,-0.048480,0.035736,-0.079492,0.423127,0.183027,-0.095878,0.093885,-0.143038,-0.056062,-0.255019,0.201037,0.024933,0.262523,-0.277706,0.035366,0.132538,1
KTN1-AS1,0.494972,0.570750,0.566051,-0.274692,0.207170,-0.396571,-0.192976,-0.114239,-0.277123,-0.315424,-0.000195,-0.181588,0.113889,0.297324,0.080119,0.149455,-0.139083,-0.043228,-0.148281,0.119402,0.150963,0.167161,0.255682,0.238455,0.070664,-0.090368,0.212107,0.080812,0.270590,-0.259188,0.071578,0.123331,0.099787,0.174847,0.181017,-0.013828,-0.153548,0.169403,0.331202,-0.120450,-0.470242,0.137654,0.296661,-0.037379,-0.060394,-0.650615,-0.279453,-0.408686,0.096936,-0.129400,0.147144,0.331648,-0.189236,-0.118797,-0.204756,-0.197428,-0.092206,-0.147314,0.253764,-0.138842,0.197081,-0.361930,0.000450,0.110423,1
RP11-216C10.1,0.477491,0.540723,0.450511,-0.330063,0.201549,-0.392542,-0.124901,0.049516,-0.472257,-0.131742,0.040226,-0.098560,0.132586,0.297030,0.159736,0.186656,-0.204102,-0.102178,-0.264667,0.170840,0.144349,0.126922,0.243602,0.310079,0.137740,-0.044136,0.150319,0.087691,0.092821,-0.286757,0.025874,0.125590,0.099027,0.198376,0.327120,-0.082392,-0.122929,0.182777,-0.024048,-0.165152,-0.477837,0.223155,0.209305,-0.107549,-0.112951,-0.484848,-0.454627,-0.391494,0.105885,-0.214752,0.168535,0.242312,0.020345,-0.156807,-0.236665,-0.236370,0.050882,-0.136426,0.310927,0.042384,0.242805,-0.424675,-0.011289,0.086813,1
DLX6-AS1,0.432213,0.543218,0.419895,-0.292117,0.181480,-0.399654,-0.138686,-0.108343,-0.424997,-0.244079,0.019956,-0.160014,0.252465,0.204449,0.138449,0.157109,-0.049860,-0.087995,-0.125768,0.090856,0.064748,0.082652,0.144822,0.288863,0.085012,-0.007853,0.198928,-0.021988,0.038674,-0.235768,0.010997,0.248426,-0.002236,0.373797,0.310341,-0.031278,-0.043258,0.277060,0.100522,-0.067849,-0.499917,0.278299,0.159840,-0.159709,-0.025285,-0.407811,-0.394069,-0.450862,0.078829,-0.111418,0.136356,0.313844,0.011531,-0.162703,-0.124956,-0.287597,-0.095120,-0.260936,0.239412,-0.023662,0.251369,-0.471633,0.048900,0.045187,1
GS1-251I9.4,0.476466,0.498477,0.489114,-0.161098,0.226217,-0.448999,-0.172632,-0.353844,-0.285333,-0.262416,-0.009028,-0.347226,-0.044732,0.302710,-0.123104,0.027464,-0.188815,-0.108963,0.048453,0.268924,0.010411,0.093913,0.135044,0.037673,0.066329,0.089128,0.098035,-0.096158,0.194286,-0.225817,0.001588,0.254281,-0.240251,0.322145,0.479518,0.111988,-0.027324,0.293983,0.277808,-0.100116,-0.608383,0.377855,0.074959,-0.044994,-0.022045,-0.437156,-0.364892,-0.346427,-0.204856,-0.059728,0.000516,0.323052,-0.132914,-0.176105,-0.228967,-0.142685,-0.151123,-0.248839,0.224057,-0.042863,0.386870,-0.157976,0.013517,0.219186,1
MIR31HG,0.450526,0.789460,0.639373,-0.140023,0.389181,-0.386054,-0.536464,-0.262536,-0.228122,-0.171367,-0.245018,0.004243,0.275049,0.300574,-0.049801,0.018563,-0.057880,-0.117545,-0.219371,0.210371,-0.146728,0.062092,0.206227,0.179628,0.267237,-0.230565,0.144217,0.196365,0.298143,-0.131386,0.033388,0.287396,-0.133897,0.228684,0.029920,0.174051,0.194136,0.222396,0.177388,-0.309110,-0.533447,0.272702,0.228898,-0.264095,0.120207,-0.486832,-0.471911,-0.277976,-0.221854,0.280193,-0.077565,0.351770,-0.461201,-0.143803,0.000518,0.079836,-0.056057,-0.135229,0.171614,-0.017283,0.565731,-0.007772,0.237532,0.120865,1
PDCD4-AS1,0.293818,0.423607,0.342886,-0.110815,0.280484,-0.324169,-0.296203,-0.303566,-0.128111,-0.198579,0.113824,-0.051096,0.095775,0.303076,-0.145759,0.140534,-0.184853,-0.118047,0.113061,0.123636,0.361294,0.093484,0.107247,0.162235,-0.016590,0.288483,0.064636,0.010223,0.132271,-0.115049,0.045174,0.052604,-0.150476,0.075329,0.344384,-0.108033,0.089124,0.510147,0.171485,-0.158171,-0.524090,0.157156,0.142227,-0.060793,-0.057309,-0.395726,-0.428886,-0.291948,0.115587,-0.165626,0.104393,0.218024,-0.242022,-0.239893,-0.438879,-0.299937,-0.092229,-0.084350,0.464090,0.036971,0.490110,-0.126524,0.018110,0.075324,1
NONHSAG013533,0.418704,0.595977,0.585571,-0.206321,0.297825,-0.359641,-0.143726,-0.231949,-0.399685,-0.346347,0.007523,-0.185225,0.209423,0.284363,0.006563,0.166863,-0.143459,-0.047284,-0.102609,0.153883,0.180955,0.162320,0.107617,0.344025,0.031531,-0.080131,0.237976,-0.015225,0.232755,-0.172271,0.106476,0.204923,0.090170,0.251935,0.155323,-0.007044,-0.186283,0.247114,0.267739,-0.100057,-0.547727,0.234074,0.139154,-0.123461,-0.111916,-0.525817,-0.355648,-0.332173,0.114228,-0.068102,0.090305,0.391089,-0.000259,-0.023266,-0.151429,-0.245524,-0.170798,-0.212716,0.274221,-0.222436,0.282367,-0.299538,0.067506,-0.000670,1
HOXA11-AS,0.484025,0.518227,1.033602,-0.163738,0.747455,-0.254218,-0.334229,-0.623231,-0.323903,-0.283366,-0.323407,-0.187492,-0.107527,0.462456,-0.234137,0.460194,-0.644510,-0.668030,0.451942,0.891356,-0.040035,-0.271958,0.290095,0.393508,0.105602,0.355189,-0.148611,-0.191292,0.084507,0.280276,0.102166,0.302986,-0.394639,0.180206,0.071763,0.116562,0.165509,0.363831,-0.211089,-0.557434,-1.122715,0.374017,0.701527,-0.070109,0.040723,-0.772673,-0.715775,0.023383,-0.417889,-0.337166,0.050190,0.989025,-0.223383,-0.601929,-0.328151,0.400363,-0.636034,-0.449424,0.293710,-0.072849,0.066706,-0.496805,-0.319420,-0.162855,1
LINC00473,0.430709,0.609110,0.759156,-0.193648,0.097689,-0.417866,-0.234543,-0.314735,-0.170513,-0.202554,-0.215330,-0.249302,0.097877,0.558076,0.231355,-0.346294,0.078512,-0.021948,0.101617,-0.011674,-0.221040,-0.158900,0.154463,0.163457,-0.033703,-0.047086,0.113024,-0.061786,0.308468,-0.187264,0.321214,-0.057322,-0.104887,0.118920,0.231419,-0.039928,0.009084,0.220046,0.314245,-0.198775,-0.583459,0.379873,0.511339,-0.609746,0.051931,-0.532602,-0.394589,-0.530526,-0.130585,-0.125664,0.169427,0.344997,-0.041490,0.050325,0.000612,-0.170716,-0.065378,-0.008797,0.526693,0.011333,0.333214,0.008226,-0.116113,-0.158337,1
FOXD2-AS1,0.410953,0.391211,0.612593,-0.014286,0.626011,-0.320152,-0.396771,-0.376485,-0.330070,-0.123406,-0.132208,-0.323517,-0.415611,0.397096,-0.204308,0.370024,-0.497284,-0.507770,0.229621,0.599764,0.026291,-0.172838,0.115349,0.327556,0.165510,0.471736,-0.172770,-0.251476,-0.151066,0.057451,0.147067,0.254748,-0.300723,0.190680,0.315918,0.033805,0.373921,0.420011,-0.386497,-0.649309,-0.794781,0.283295,0.515578,-0.092766,0.210916,-0.635345,-0.735224,-0.104534,-0.287158,-0.390102,0.292692,0.659193,-0.029475,-0.284746,-0.472078,0.283271,-0.585786,-0.389057,0.330096,-0.054451,0.193832,-0.569115,-0.241284,-0.049875,1
MEG3,0.520134,0.649299,0.617596,-0.295933,0.365798,-0.479673,-0.195179,0.098108,-0.119767,-0.173731,-0.163904,-0.202771,0.172147,0.254990,0.203972,0.225511,-0.307613,-0.137205,0.041034,-0.027767,0.033202,-0.026381,0.147178,0.240895,0.052357,-0.071416,0.284309,0.107520,0.411430,-0.349246,-0.107427,0.104805,0.164814,0.207210,0.240638,-0.051230,-0.157314,-0.009475,0.424104,-0.291438,-0.370623,0.237289,0.273986,-0.135023,-0.121306,-0.559417,-0.273766,-0.495430,-0.100716,-0.169789,0.252072,0.431590,-0.221062,-0.158921,-0.046686,-0.156030,0.047828,-0.241598,0.172821,-0.012837,0.228748,-0.395720,-0.038514,0.097747,1
CUDR,0.482605,0.599020,0.428719,-0.322226,0.191620,-0.209570,-0.224614,-0.036965,-0.222251,0.090287,-0.291387,-0.246055,-0.208966,0.225530,0.019406,0.405817,-0.464835,-0.375435,-0.083608,0.507202,0.026844,-0.170791,0.197039,0.380829,0.045925,0.328879,-0.281263,0.129040,-0.174460,-0.117061,0.107945,0.259722,-0.321215,0.188658,0.189840,-0.113347,0.344788,0.360248,-0.127597,-0.425414,-0.754564,0.197592,0.675713,-0.083049,0.145150,-0.506293,-0.512589,-0.249281,-0.229278,-0.702706,0.341340,0.727730,0.104083,-0.172046,-0.405515,0.319852,-0.379695,-0.360799,0.332966,-0.051576,0.168829,-0.787939,-0.084516,-0.160997,1
A1BG-AS1,0.369040,0.581213,0.348087,-0.265090,0.112848,-0.327337,-0.199309,-0.176623,-0.407840,-0.160436,0.132192,-0.167456,0.204674,0.305008,-0.032605,0.164320,-0.216399,0.041181,-0.019793,0.050162,0.181324,0.059668,0.281291,0.136919,0.036539,0.145981,0.148260,-0.056951,0.070418,-0.313720,0.061127,0.260739,-0.055627,0.205444,0.363468,-0.032228,0.005940,0.318428,0.094165,-0.208987,-0.557603,0.316635,0.196491,-0.023851,0.012101,-0.401764,-0.400619,-0.360957,0.098645,-0.152972,0.075949,0.146361,-0.035309,-0.205785,-0.312984,-0.155729,-0.157219,-0.142425,0.325005,0.000800,0.376900,-0.273178,0.041010,-0.022462,1
LINC00461,0.690408,0.898296,0.600572,-0.357706,0.444809,-0.401080,-0.404205,-0.149428,-0.396884,-0.483196,0.350083,-0.570247,0.047905,0.169733,-0.263314,-0.201113,-0.098490,-0.122390,0.215535,0.159710,-0.081497,-0.159629,0.368535,0.722938,-0.125776,0.121894,0.345457,-0.126110,-0.038431,-0.059294,0.258290,0.271518,-0.138047,0.499808,0.365821,0.309507,0.093963,0.215958,0.495545,-0.158433,-0.258323,0.390065,-0.191182,-0.055602,-0.360118,-0.552797,-0.333651,-0.460636,0.070524,0.323524,-0.042270,0.701313,-0.220491,-0.036246,-0.094558,-0.344343,-0.093463,-0.305867,0.259583,-0.606145,0.195773,-0.173613,-0.009508,-0.108222,1
AP000330.8,0.335928,0.586157,0.440659,-0.148711,0.198784,-0.345705,-0.264939,-0.096669,-0.382084,-0.275569,0.009101,-0.088465,0.279033,0.382532,-0.027858,0.181634,-0.113790,-0.187475,-0.100541,-0.076979,0.149752,0.085223,0.196875,0.322620,0.067047,-0.021201,0.231584,0.155654,0.206358,-0.175525,-0.003405,0.086801,0.135910,0.240056,0.174528,-0.039167,-0.125857,0.291532,0.112546,-0.070152,-0.486823,0.210099,0.118328,-0.045761,0.006084,-0.515589,-0.369359,-0.403683,0.082708,-0.128817,0.216083,0.403172,-0.013229,-0.149025,-0.191345,-0.272927,-0.024889,-0.152792,0.338614,-0.093867,0.317038,-0.399514,-0.046542,0.046276,1
NONHSAG036412,0.395984,0.634412,0.526589,-0.268812,0.108073,-0.406431,-0.095776,0.037682,-0.453544,-0.047342,0.090548,-0.176021,0.091718,0.136543,0.118541,0.183285,-0.184942,-0.141196,-0.233532,0.108051,0.138272,0.057702,0.293467,0.261613,0.162330,-0.035454,0.196010,0.065310,0.106506,-0.368349,0.058318,0.121146,-0.004595,0.208797,0.340913,-0.061093,-0.058749,0.221004,0.060680,-0.188438,-0.550752,0.274464,0.192385,-0.087637,0.017656,-0.482256,-0.296513,-0.336902,0.045639,-0.210595,0.122609,0.275443,0.091408,-0.169602,-0.230031,-0.180430,0.109758,-0.140295,0.335600,0.084900,0.320642,-0.429184,-0.069778,0.091864,1
NONHSAG033589,0.501092,0.695982,0.555273,-0.351869,0.225738,-0.433712,-0.053480,0.052674,-0.307672,-0.178102,-0.038895,-0.265305,0.086537,0.167703,0.081916,0.217516,-0.152380,-0.074631,-0.199350,0.083666,0.112819,0.079321,0.271791,0.319599,0.129752,-0.037619,0.198856,-0.017720,0.197505,-0.350988,0.003608,0.114384,0.073508,0.349999,0.300399,-0.066505,-0.111118,0.113843,0.155327,-0.166166,-0.543811,0.182571,0.165211,-0.144518,-0.068274,-0.458574,-0.375736,-0.433830,0.063617,-0.213059,0.120391,0.244930,0.010044,-0.089968,-0.143870,-0.118097,-0.001992,-0.230412,0.288261,0.009039,0.274497,-0.331161,0.012765,0.044371,1
CASC2,0.428845,0.668435,0.495100,-0.139269,0.345255,-0.379039,-0.217173,-0.072773,-0.323795,-0.185114,-0.015525,-0.140887,0.272513,0.294454,0.054853,0.178609,-0.120268,-0.078987,-0.095665,-0.044013,0.086197,0.087147,0.241573,0.278029,0.176976,-0.028715,0.284139,0.024356,0.156380,-0.276398,0.047369,0.123856,0.134643,0.170183,0.221577,-0.086943,-0.225272,0.195735,0.288237,-0.170927,-0.456917,0.130586,0.216486,-0.143891,-0.136470,-0.491918,-0.384404,-0.356988,0.198137,-0.024690,0.116406,0.253482,0.130319,-0.120554,-0.014661,-0.192290,-0.156567,-0.194909,0.306589,-0.140954,0.241734,-0.415928,-0.113807,0.034465,1
MLLT4-AS1,0.334598,0.536688,0.359321,-0.299571,0.098503,-0.355764,-0.067759,-0.029104,-0.405524,-0.155026,0.040382,-0.079819,0.165165,0.209896,0.113288,0.161238,-0.120731,-0.136680,-0.091002,0.227803,0.182015,0.195806,0.232276,0.314843,0.032235,0.126985,0.252194,0.154278,0.079550,-0.270074,0.041872,0.123265,-0.005002,0.189264,0.243154,-0.113112,0.035700,0.338063,-0.097895,0.037923,-0.418783,0.159344,0.150226,-0.010387,-0.007095,-0.336235,-0.405046,-0.369853,0.155241,-0.291030,0.158392,0.283226,-0.053665,-0.230580,-0.335420,-0.270213,0.085418,-0.067903,0.398869,0.078943,0.298639,-0.317857,0.041496,0.124869,1
WT1-AS,0.686541,0.754565,0.561226,-0.363316,0.374994,-0.363002,-0.190044,0.018526,-0.498446,-0.264279,0.208392,-0.449892,0.152753,0.146952,0.004732,-0.069215,-0.149940,-0.106443,-0.131044,0.211548,-0.083150,0.087996,0.292691,0.549335,0.069839,0.090900,0.203354,-0.013202,-0.050229,-0.319565,0.181201,0.190205,-0.069966,0.436576,0.559212,0.100178,0.063610,0.233245,0.173001,-0.214538,-0.328146,0.317614,-0.078174,-0.087226,-0.287889,-0.460710,-0.393995,-0.336342,0.085544,0.166832,0.077064,0.404904,0.055337,-0.093774,-0.124838,-0.241544,-0.136290,-0.361794,0.166522,-0.267492,0.194919,-0.204032,-0.051952,-0.105981,1
ADAMTS9-AS2,0.391556,0.674653,0.510246,-0.132693,0.476638,-0.488092,-0.258095,-0.017346,-0.331905,-0.164959,-0.017522,-0.122331,0.265142,0.349998,0.102763,0.075070,-0.129711,-0.118754,0.040358,-0.071027,0.087597,0.064944,0.210319,0.218086,0.157368,-0.071228,0.238331,-0.102271,0.162564,-0.297549,0.019685,0.128966,0.201625,0.276020,0.224122,-0.045557,-0.318653,0.147527,0.324150,-0.184846,-0.424335,0.158920,0.248867,-0.105558,-0.222898,-0.485706,-0.400283,-0.364386,0.139669,0.045264,0.006843,0.401749,0.074505,-0.064439,0.081612,-0.145169,-0.168219,-0.150630,0.229399,-0.107349,0.184253,-0.438331,-0.056384,-0.016725,1
AIRN,0.417052,0.724508,0.506679,-0.363992,0.226754,-0.370966,-0.117905,0.016938,-0.369757,-0.166038,0.022816,-0.223053,0.116306,0.199464,0.139852,0.216397,-0.163423,-0.121726,-0.254250,0.091463,0.046194,0.147733,0.283664,0.285229,0.154025,-0.043554,0.188146,0.107972,0.107896,-0.303156,0.046854,0.035546,0.109620,0.294135,0.266249,-0.080885,-0.019375,0.051318,0.098114,-0.190079,-0.461505,0.210234,0.194853,-0.135346,0.012950,-0.437963,-0.368292,-0.416796,0.141397,-0.203869,0.202101,0.213615,-0.043819,-0.120244,-0.283359,-0.169652,0.085823,-0.207361,0.334120,0.020636,0.267009,-0.360216,-0.006817,0.098410,1
ZNF674-AS1,0.370350,0.550458,0.597007,-0.175620,0.329931,-0.317151,-0.157699,-0.355182,-0.241450,-0.163443,0.088785,-0.152198,0.166199,0.338193,-0.073220,0.163554,-0.117093,-0.084417,-0.071598,0.001684,0.162650,0.113156,0.173418,0.046937,-0.022843,0.086776,0.125292,-0.008238,0.184923,-0.159659,0.034692,0.149060,-0.101829,0.174600,0.299322,0.084002,-0.031799,0.286176,0.213456,-0.122581,-0.613305,0.353059,0.152547,-0.071304,0.068781,-0.391684,-0.306585,-0.358183,-0.040521,-0.061267,0.055152,0.355236,-0.114390,-0.072655,-0.250951,-0.118899,-0.073505,-0.088545,0.341582,0.094947,0.452395,-0.190508,-0.083572,0.186527,1
RP3-510D11.2,0.331233,0.616022,0.378945,-0.131908,0.052011,-0.322528,-0.122793,-0.118093,-0.581753,-0.098723,0.039141,-0.202341,0.295971,0.285488,0.033613,0.208548,-0.149172,-0.031244,-0.080122,0.028247,0.166427,0.110071,0.329456,0.189914,0.066500,0.063683,0.213477,0.043633,-0.021921,-0.316286,-0.003034,0.195804,0.104757,0.184305,0.377484,-0.062853,-0.051877,0.286238,0.033535,-0.160341,-0.482922,0.182252,0.149235,-0.031628,0.017405,-0.473828,-0.295136,-0.357658,0.147874,-0.158775,0.127729,0.150610,0.063861,-0.162954,-0.199267,-0.202254,-0.067719,-0.184919,0.291805,0.016228,0.267232,-0.362237,0.077945,-0.064477,1
HOTAIRM1,0.454385,0.673498,0.467623,-0.214371,0.311177,-0.363570,-0.095765,-0.211355,-0.377118,-0.254697,0.072434,-0.362258,0.146442,0.270263,0.069428,0.227944,-0.167379,-0.229174,-0.053208,0.146697,-0.059154,0.127340,0.169335,0.177936,0.120349,-0.073570,0.255878,-0.041744,-0.002213,-0.265401,0.034689,0.333345,-0.123250,0.463076,0.335769,0.009447,-0.091131,0.179000,0.149552,-0.100553,-0.542656,0.336612,0.216546,-0.066779,0.051873,-0.363051,-0.350619,-0.406384,-0.080545,-0.075229,0.044142,0.359212,0.049870,-0.111917,-0.087008,-0.225730,-0.109650,-0.249157,0.242605,-0.091166,0.325248,-0.344733,-0.001368,0.069105,1
MIR155HG,0.523731,1.111247,0.787193,-0.627371,0.246421,-0.643952,-0.448601,-0.092258,-0.015821,-0.239462,0.318992,-0.404050,0.069669,0.494491,-0.451065,-0.429721,0.022076,-0.351314,-0.229053,0.303766,-0.398997,-0.300346,0.290087,0.599403,-0.125549,-0.123607,0.326321,0.281161,0.253278,0.322962,0.330372,0.311823,-0.215915,0.438636,0.335360,0.587773,0.455429,0.170615,0.156102,-0.062687,-0.425331,-0.044183,-0.240457,0.013841,-0.299367,-0.584690,-0.178000,-0.339526,-0.098743,0.667020,-0.218730,0.863786,-0.172732,-0.150994,-0.408129,-0.136815,0.188528,-0.355561,0.382840,-0.435870,0.216716,-0.346605,-0.013022,-0.193201,1
EGFR-AS1,0.426393,0.683673,0.424054,-0.210207,0.165100,-0.412586,-0.146512,-0.097471,-0.455346,-0.178692,0.079444,-0.261963,0.288758,0.264695,0.170655,0.243929,-0.164640,-0.011335,-0.142772,0.038401,0.092275,0.145058,0.330311,0.129921,0.154408,0.030865,0.219184,-0.021813,-0.018705,-0.282769,-0.011316,0.224903,0.130107,0.214245,0.282876,-0.029284,-0.093451,0.176433,0.134494,-0.168886,-0.416811,0.235450,0.170256,-0.098349,-0.002826,-0.453410,-0.342724,-0.396196,0.149724,-0.094823,0.092580,0.212828,0.104662,-0.112621,-0.187535,-0.182511,-0.121693,-0.223729,0.262670,-0.084064,0.216946,-0.426977,-0.001474,-0.065059,1
FENDRR,0.580950,0.472896,0.980204,-0.042652,0.572477,-0.616683,0.077554,-0.096779,-0.490767,-0.170705,-0.056355,0.277486,0.066806,0.467601,-0.116667,0.229067,-0.184732,-0.225045,0.064041,0.261401,0.051683,-0.099974,0.437163,0.159214,0.121114,0.024916,0.139758,-0.128199,0.096378,-0.129965,0.160891,0.007565,-0.048020,0.548116,0.166762,0.046987,0.028585,0.116683,-0.272513,-0.202184,-0.430277,0.248959,0.310092,-0.231066,0.128019,-0.582388,-0.650683,-0.342388,-0.064174,-0.301594,0.247109,0.410092,0.197533,-0.548854,0.146645,0.328973,0.055744,-0.290688,-0.021773,-0.261171,0.026251,-0.251776,-0.112663,0.039109,1
RP11-276H19.1,0.643866,0.671697,0.677557,-0.142020,0.501481,-0.320897,-0.368217,-0.003893,-0.604993,-0.257246,-0.026222,0.012696,0.301454,0.098670,0.346446,0.266142,0.382244,-0.297017,-0.059928,0.102604,-0.332226,0.134886,0.361389,0.179093,0.202745,-0.100333,0.249731,0.057646,0.435791,-0.588374,0.139197,0.028654,-0.223595,0.433743,0.048534,0.616847,-0.218504,-0.241577,0.171230,-0.395964,-0.352446,0.159698,0.118166,-0.000622,-0.065509,-0.544280,-0.248192,-0.547296,-0.157059,-0.362476,-0.453446,0.274718,-0.066524,-0.155896,-0.050042,-0.054374,-0.271363,-0.300161,0.333808,0.093822,0.114894,-0.343789,0.406753,-0.198031,1
RP13-582O9.5,0.433065,0.628275,0.508317,-0.336267,0.154232,-0.379271,-0.161167,-0.100752,-0.419081,-0.233367,-0.017556,-0.275875,0.087628,0.164529,-0.078844,0.181639,-0.219153,-0.080117,-0.141202,0.109536,0.133079,0.095146,0.238563,0.253787,0.119807,-0.065238,0.210230,-0.038130,0.171733,-0.251404,0.007556,0.082868,-0.039129,0.335351,0.418752,-0.001394,-0.045910,0.209257,0.100220,-0.190204,-0.642668,0.394619,0.049221,-0.144027,0.031133,-0.407489,-0.291377,-0.418860,0.050337,-0.098913,0.100553,0.222030,-0.058313,-0.142959,-0.261355,-0.217417,0.089612,-0.236583,0.264112,0.025948,0.319631,-0.262019,0.027696,-0.037011,1
RP11-279F6.1,0.388555,0.787336,0.538539,-0.163216,0.429555,-0.462551,-0.202621,-0.061973,-0.276558,-0.207078,-0.067102,-0.142524,0.275356,0.314356,0.043515,0.220076,-0.069111,-0.075545,-0.060073,-0.026939,0.057399,0.052233,0.074155,0.247367,0.117849,-0.178432,0.261999,0.046326,0.248263,-0.299839,0.149400,0.094506,0.141875,0.272993,0.138085,-0.072790,-0.262045,0.110335,0.252935,-0.231605,-0.346546,0.068812,0.148984,-0.156088,-0.102145,-0.465125,-0.422073,-0.359875,-0.023629,-0.031496,0.002203,0.437784,0.022926,-0.053807,-0.029290,-0.105272,-0.004940,-0.040041,0.359744,-0.194955,0.275595,-0.451664,-0.037394,0.078982,1
