0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,label
NONHSAG011509,0.309409,0.205762,-0.133907,-0.554965,0.051209,0.508325,0.115920,-0.176702,0.012896,0.047557,0.155368,-0.014614,-0.464764,-0.141066,0.435010,0.226754,0.108283,0.034625,-0.012645,0.137964,-0.171549,0.286078,-0.111367,0.095340,-0.045587,0.163891,-0.050170,-0.077844,0.016806,-0.424997,-0.006044,0.275097,0.109859,-0.163209,-0.049219,0.089191,0.109958,0.260077,-0.268373,0.299501,0.139099,0.003359,-0.134903,-0.291357,0.120562,0.061036,0.092026,0.032168,-0.062779,-0.137197,-0.111658,-0.398371,0.450776,0.194704,-0.077364,0.119922,-0.013377,-0.148945,0.051989,0.007552,-0.143467,-0.010809,-0.063772,-0.236585,0
RP11-973F15.2,0.253246,0.237952,-0.049411,-0.620418,0.067002,0.337318,0.112537,-0.310588,-0.005003,0.215930,0.223193,0.143426,-0.508338,-0.147732,0.449802,0.316973,0.061732,-0.068624,-0.157726,0.031096,-0.124912,0.017133,-0.024682,0.009014,-0.094801,0.048629,-0.085047,0.052221,0.021655,-0.290353,-0.057519,0.291484,0.066054,-0.294919,0.210578,-0.090571,0.015333,0.270022,-0.142058,0.142732,0.037412,-0.040914,-0.121784,-0.196492,0.206528,0.024737,-0.061398,0.091934,-0.024182,-0.157641,-0.065844,-0.474286,0.555045,0.077314,-0.111516,0.033737,-0.023161,-0.179507,0.126912,0.015520,-0.240931,0.051561,0.075723,-0.152238,0
NONHSAG039659,0.458512,0.132965,-0.043327,-0.517534,0.027954,0.401827,0.166031,0.012930,0.040244,0.214318,0.201258,0.013522,-0.348035,-0.042605,0.596908,0.271133,0.126240,-0.062273,0.003607,-0.119307,-0.039783,0.057094,-0.049886,-0.007242,-0.123541,0.064668,-0.005922,0.096865,0.103742,-0.339731,-0.000119,0.245906,0.012751,-0.258507,0.094946,0.028131,0.050435,0.337653,-0.065838,0.154647,0.133155,-0.032128,-0.201380,-0.323547,-0.007072,0.093586,0.073476,0.056978,-0.221226,-0.327113,0.027580,-0.395248,0.340636,0.148438,-0.133729,0.035147,-0.004177,-0.260338,-0.088263,-0.115229,-0.049049,0.118087,-0.104679,-0.196009,0
NONHSAG032674,0.375113,0.028253,-0.102695,-0.506977,0.037896,0.404481,0.179528,0.013847,0.013852,0.039475,0.275454,-0.070417,-0.438403,-0.021607,0.533917,0.195015,0.256904,0.014101,0.027148,-0.247598,-0.073023,0.039049,-0.065410,0.118866,-0.045076,-0.019712,-0.140984,0.085305,0.058812,-0.302410,-0.007217,0.146217,0.018267,-0.068870,0.095750,-0.159337,0.135485,0.351302,0.008122,0.165466,-0.044851,-0.036809,-0.171494,-0.212246,-0.017378,0.111715,0.181175,0.039753,-0.139339,-0.352115,0.196055,-0.431907,0.405412,0.130323,-0.217940,-0.005720,-0.101010,-0.310503,-0.128759,0.034139,0.071277,0.112582,-0.074508,-0.170838,0
RP11-68I3.5,0.368483,0.097859,-0.089145,-0.424761,0.071261,0.416492,0.209790,0.041673,0.043825,0.080884,0.319515,-0.008418,-0.467155,-0.076946,0.509171,0.241859,0.188488,-0.021143,0.014602,-0.251726,-0.069253,0.001310,-0.103372,0.180985,-0.029039,-0.053499,-0.177913,0.041716,0.018816,-0.298269,-0.029259,0.168932,0.009238,-0.101125,0.147235,-0.027644,0.122842,0.388208,-0.040678,0.214950,0.015650,0.013324,-0.151188,-0.141882,0.013484,0.091434,0.166177,-0.005452,-0.128722,-0.313098,0.189919,-0.457783,0.368523,0.188265,-0.206641,0.048253,-0.115060,-0.259845,-0.142046,0.007482,0.113991,0.157362,-0.042089,-0.170706,0
RN7SL113P,0.272331,0.113656,-0.142779,-0.485144,0.028016,0.666148,0.100262,0.113236,0.003625,-0.130945,0.382864,0.066338,-0.298310,-0.259483,0.635820,0.090400,0.371585,0.075580,0.237214,-0.189853,-0.168507,0.040462,-0.033771,-0.075392,0.067197,0.027463,-0.143842,-0.020595,0.011125,-0.323896,0.034211,0.054545,0.011827,-0.350807,0.166918,-0.024990,0.211257,0.374138,-0.115787,0.149091,-0.004418,0.089424,0.054188,0.002420,0.112925,0.191174,0.026127,0.217630,-0.069178,-0.183322,0.261373,-0.480156,0.520150,0.086361,-0.015202,0.128631,-0.016080,-0.351904,-0.078990,-0.032910,0.168729,0.046301,-0.049779,-0.180981,0
NONHSAG038396,0.446822,0.223468,-0.011422,-0.482712,0.071555,0.453199,0.150305,-0.134134,0.008159,0.186174,0.247625,0.117191,-0.377991,-0.086023,0.504985,0.229885,0.087622,0.057374,-0.063687,-0.014555,-0.039547,0.165931,0.012842,-0.040286,-0.104773,-0.104887,0.068385,0.077920,0.191972,-0.328204,0.058677,0.245982,0.123924,-0.311681,0.061242,-0.085539,0.089841,0.157910,-0.167197,0.186922,-0.093042,-0.126493,-0.061365,-0.325417,0.109730,0.094166,0.050585,-0.034087,-0.113523,-0.140310,-0.017031,-0.434427,0.357762,0.254673,0.037446,0.217013,0.079336,-0.255051,-0.123903,-0.238366,-0.055748,0.159676,-0.124572,-0.257524,0
RP11-296E23.2,0.412789,0.105382,-0.060735,-0.519040,0.050858,0.242379,0.181938,0.006237,-0.005135,0.193204,0.203881,0.097017,-0.499455,-0.041529,0.508270,0.276226,0.068959,-0.081814,0.001322,-0.077938,-0.110730,0.075993,-0.185891,0.014565,-0.001887,0.086108,-0.102480,0.003233,0.045057,-0.338500,0.017264,0.230976,0.043031,-0.212292,0.095967,-0.000859,-0.004140,0.293238,-0.106258,0.168831,0.158978,0.003344,-0.168502,-0.218505,0.026721,0.004372,0.013403,0.005414,-0.194371,-0.350914,0.031208,-0.466839,0.430214,0.133789,-0.101347,0.044717,-0.032657,-0.252937,-0.059700,-0.029648,-0.023210,0.104664,0.049621,-0.199691,0
NONHSAG053665,0.445286,0.253992,-0.136652,-0.404376,0.064618,0.414411,0.143609,-0.084011,-0.050398,0.036002,0.300890,0.184441,-0.365744,-0.100841,0.488068,0.239170,0.181487,0.104043,0.046454,-0.200209,-0.055072,0.041910,-0.018946,0.117443,0.013514,-0.238833,-0.094455,0.078481,0.064172,-0.271569,0.154396,0.125206,0.099019,-0.157179,0.060623,-0.174148,0.101926,0.214026,-0.108236,0.231330,-0.197481,-0.133207,0.068410,-0.205677,0.146369,0.019644,0.111452,-0.054671,0.010430,-0.158557,0.101211,-0.473814,0.411472,0.280519,-0.047898,0.241044,0.064314,-0.322827,-0.206603,-0.073451,0.054451,0.146497,-0.091565,-0.255643,0
NONHSAG001240,0.261866,0.246457,-0.117249,-0.501369,-0.109640,0.571921,0.181005,-0.067346,-0.002881,-0.024793,0.180600,-0.025970,-0.460330,-0.105389,0.499665,0.206171,0.257288,-0.073959,0.029673,-0.060640,-0.163256,-0.096942,-0.047336,-0.010665,0.024524,-0.206147,-0.145601,0.156645,-0.054467,-0.177560,0.050783,0.168337,0.041998,-0.213934,0.218951,-0.169006,0.013817,0.300790,-0.070725,0.259618,-0.167061,0.087398,0.036766,-0.167770,0.148492,0.019476,0.122147,0.043886,-0.046953,-0.167639,0.173845,-0.377479,0.507862,0.065431,-0.095891,0.171813,-0.081695,-0.362790,-0.080570,0.039308,0.147736,0.159150,-0.084166,-0.133909,0
RN7SL502P,0.358801,0.138251,-0.104596,-0.629382,0.038658,0.448233,0.141167,-0.013771,0.014943,-0.017889,0.264831,0.068890,-0.374227,-0.173559,0.532402,0.136218,0.299016,0.066407,0.082768,-0.072229,-0.105102,0.000339,-0.071438,-0.023564,0.143028,-0.070468,-0.141648,-0.013117,0.010487,-0.342268,-0.070932,0.020104,-0.031733,-0.293381,0.127975,-0.021099,0.145687,0.373699,-0.058096,0.246436,-0.073683,-0.110500,0.079871,-0.091854,0.157786,0.101845,0.097928,0.206500,-0.128685,-0.198808,0.274116,-0.363798,0.448324,0.127912,-0.152048,0.172012,-0.068135,-0.273258,-0.041333,-0.131389,0.099990,0.037176,-0.131823,-0.169683,0
NONHSAG026434,0.137404,0.203593,-0.194664,-0.552375,0.196631,0.445975,0.041760,-0.223839,0.005984,0.032406,0.271288,0.071552,-0.655516,-0.321609,0.360635,0.325881,0.219410,-0.053448,-0.114928,0.032827,-0.022479,-0.076355,0.172221,0.287174,-0.112531,-0.057000,-0.211437,-0.092892,-0.049900,-0.307200,-0.082848,0.123569,0.122547,-0.193413,0.193698,-0.044721,0.120808,0.291261,-0.302101,0.207612,0.026132,-0.098142,-0.086109,-0.184690,0.216364,-0.070390,0.105825,-0.060318,0.143456,-0.176948,0.022272,-0.368338,0.567173,0.176004,-0.099227,-0.051078,-0.019039,-0.210392,0.116345,0.279534,-0.228208,-0.120157,-0.039571,-0.135596,0
NONHSAG020392,0.555769,0.227644,-0.000659,-0.495083,-0.093772,0.346682,0.083554,-0.129760,0.000294,0.104797,0.248109,0.064384,-0.467175,-0.113630,0.410922,0.334875,0.055268,0.016347,-0.067991,0.120165,-0.095604,0.136410,-0.299613,-0.010016,-0.007077,0.068642,-0.082751,0.057251,0.052170,-0.241517,-0.099534,0.331051,0.079628,-0.367680,0.114877,-0.031865,0.099343,0.227246,-0.074789,0.319284,-0.007523,-0.037694,-0.113086,-0.168164,0.081343,0.114043,0.089919,0.175433,-0.116352,-0.191174,-0.031200,-0.527078,0.409485,0.061298,-0.097055,0.111987,-0.082538,-0.193246,0.073256,-0.213694,-0.130192,-0.075293,0.019953,-0.179877,0
RP11-17M24.2,0.521233,0.212376,-0.047103,-0.600294,0.086293,0.493947,0.435460,0.015382,-0.248702,0.158019,0.343950,-0.433198,-0.420253,-0.224706,0.394564,0.254255,-0.027872,-0.098081,-0.293998,-0.397385,0.424314,0.135483,-0.061292,-0.218659,0.222635,-0.252228,-0.202920,0.021456,0.066686,-0.697277,-0.074903,0.121394,-0.065479,-0.092918,0.313662,-0.424140,-0.020914,0.337876,0.041308,0.283827,0.057019,0.108169,-0.545843,-0.146243,-0.193882,0.282260,0.151539,-0.016275,-0.328044,-0.204710,-0.141132,-0.226292,0.514351,0.277338,-0.143994,-0.575838,-0.179094,-0.099624,-0.404572,0.131067,-0.159899,-0.237418,-0.455644,-0.099328,0
NONHSAG025679,0.330220,0.164211,0.021672,-0.532393,-0.114318,0.469812,0.248290,-0.105894,-0.089554,0.171874,0.240750,0.056651,-0.339093,0.014125,0.534479,0.151282,0.028192,0.069780,-0.071038,0.018474,-0.109470,0.160266,0.028183,-0.201307,-0.066062,0.076761,0.018733,0.137701,0.120374,-0.347662,-0.011763,0.332984,0.037239,-0.387524,0.125207,-0.007550,0.028003,0.261097,-0.160966,0.255767,0.071431,-0.126095,-0.170722,-0.361526,0.112235,0.081671,0.056958,0.112209,-0.158632,-0.133244,0.045294,-0.308435,0.464912,0.139817,-0.080422,0.119912,-0.015663,-0.197594,-0.006685,-0.151524,-0.093947,0.131681,-0.118303,-0.156419,0
RP11-255A11.2,0.197211,-0.005037,-0.159992,-0.553661,0.185188,0.305455,0.024637,-0.080151,0.093708,0.237095,0.351894,0.055575,-0.614164,-0.209828,0.496703,0.451388,0.156733,-0.132977,-0.058561,-0.236977,-0.059163,-0.114638,0.018950,0.261974,-0.086236,-0.016952,-0.261624,-0.017941,-0.084762,-0.268160,-0.044699,0.119561,0.009114,-0.105205,0.271352,-0.122677,0.134676,0.432695,-0.059654,0.048531,0.040797,0.003840,-0.130119,-0.096644,0.096786,0.000746,0.031399,-0.008740,-0.047016,-0.322501,0.098638,-0.506848,0.436041,0.159961,-0.126611,-0.108243,-0.162610,-0.217824,-0.015944,0.075715,-0.146943,-0.002279,-0.021340,-0.096924,0
NONHSAG020876,0.421596,0.214235,-0.006979,-0.496839,-0.004932,0.469877,0.210501,-0.149654,-0.081643,0.117898,0.176221,-0.004625,-0.272450,-0.032573,0.584276,0.151038,0.036436,0.018113,-0.108619,0.048328,-0.071258,0.078952,-0.018442,-0.129815,-0.068054,0.058588,0.096870,0.113220,0.099732,-0.317158,-0.001398,0.311479,0.024164,-0.394125,0.124884,-0.033934,0.037124,0.249906,-0.193324,0.209732,0.037718,-0.132504,-0.161367,-0.365367,0.135121,0.050922,0.011475,0.089951,-0.157788,-0.177396,0.027930,-0.392495,0.402366,0.114710,-0.086977,0.096357,0.004576,-0.282365,-0.017208,-0.196598,-0.064574,0.124285,-0.083722,-0.180557,0
NONHSAG006909,0.450663,0.264688,0.056715,-0.519432,0.016685,0.459415,0.201200,-0.075324,-0.039618,0.176208,0.153929,-0.032309,-0.321702,0.014705,0.548437,0.156951,0.037507,-0.002732,-0.069542,0.049020,-0.058723,0.096911,-0.016724,-0.109776,0.005556,0.050265,0.095768,0.055552,0.124718,-0.312214,-0.061734,0.300831,0.007490,-0.337742,0.089412,-0.003764,0.118731,0.207702,-0.219461,0.254985,-0.011127,-0.111514,-0.114938,-0.336870,0.072847,0.113145,-0.005739,0.089700,-0.191302,-0.123638,-0.023771,-0.347373,0.443661,0.171008,-0.116543,0.114764,-0.053948,-0.206042,-0.008707,-0.161851,-0.135200,0.171293,-0.118220,-0.080931,0
NONHSAG039923,0.406881,0.131412,-0.031036,-0.520519,-0.008838,0.441774,0.236486,-0.127560,-0.023682,0.187623,0.154577,-0.005372,-0.337079,0.033195,0.534276,0.161237,0.079498,-0.000442,-0.034858,0.014240,-0.106417,0.149031,-0.068299,-0.162158,-0.036764,0.115065,0.033260,0.099743,0.083853,-0.331690,-0.042074,0.303649,-0.011994,-0.362706,0.110765,-0.020621,0.043399,0.279819,-0.171106,0.282197,0.030415,-0.139719,-0.090120,-0.368463,0.073720,0.102098,-0.028421,0.095317,-0.162826,-0.162816,-0.006082,-0.386850,0.415788,0.190638,-0.082955,0.206919,0.036521,-0.208824,-0.037462,-0.166856,-0.164117,0.138616,-0.094057,-0.161668,0
NONHSAG040962,0.426422,0.183324,0.100518,-0.455525,0.009307,0.543237,0.223436,-0.206432,-0.083252,0.199064,0.181436,-0.006835,-0.343261,0.026620,0.472339,0.102303,0.074140,0.062063,-0.079040,-0.090884,-0.090857,0.200939,-0.058659,-0.148662,-0.008537,0.072610,0.085037,0.144255,0.175493,-0.302178,-0.030845,0.302470,0.017640,-0.401659,0.083800,-0.040306,0.015615,0.234537,-0.087497,0.256060,-0.025947,-0.087570,-0.108049,-0.399564,0.142925,0.116990,-0.047022,0.124956,-0.188597,-0.175916,-0.052626,-0.390024,0.487682,0.140810,-0.050640,0.119381,-0.071065,-0.262349,-0.042478,-0.221830,-0.055456,0.144596,-0.043360,-0.145016,0
RP11-764I5.1,0.421921,0.174832,0.059310,-0.440571,0.011462,0.498440,0.249370,-0.191688,-0.035287,0.139325,0.128716,0.032236,-0.305841,0.039433,0.533543,0.147301,0.020196,0.044288,-0.068546,0.010081,-0.059502,0.142897,-0.016523,-0.173118,0.008833,0.031209,0.075191,0.136051,0.106357,-0.352414,-0.035616,0.317202,0.046295,-0.403240,0.090562,-0.003902,0.035541,0.278374,-0.187026,0.179443,0.023038,-0.088417,-0.136192,-0.365137,0.098746,0.080721,-0.011654,0.072665,-0.185381,-0.131697,0.035911,-0.393993,0.438990,0.132280,-0.114478,0.172569,-0.061839,-0.279283,-0.061930,-0.161729,-0.085089,0.160234,-0.127680,-0.117670,0
RN7SL285P,0.337498,0.138634,-0.079316,-0.518786,-0.015262,0.417882,0.235564,-0.066265,-0.034277,0.022050,0.239078,0.041311,-0.390340,-0.062646,0.501884,0.142189,0.145185,0.055340,-0.003611,-0.051393,-0.130968,0.059473,-0.055093,0.047024,0.013137,-0.105716,-0.139686,0.108729,0.038741,-0.275738,-0.049659,0.089971,0.014816,-0.141998,0.185224,-0.144185,0.059532,0.312492,-0.094297,0.280926,-0.169111,-0.090408,-0.040712,-0.171671,0.128657,0.054876,0.144564,0.010686,-0.047989,-0.162392,0.159051,-0.357152,0.538955,0.157126,-0.221013,0.168333,-0.068667,-0.297199,-0.069762,-0.032783,0.036648,0.133307,-0.034533,-0.141767,0
NONHSAG042537,0.309693,0.100910,-0.091261,-0.513194,0.008752,0.471914,0.234333,-0.095546,-0.046863,-0.011821,0.231376,0.066167,-0.432070,-0.054231,0.501283,0.137731,0.237847,0.106395,-0.006835,-0.087725,-0.096783,-0.014302,-0.092529,0.001728,0.012653,-0.092415,-0.122549,0.087475,0.111608,-0.293252,-0.041859,0.145175,0.018251,-0.102068,0.132752,-0.121893,0.092192,0.348109,-0.122273,0.247132,-0.148964,-0.087715,-0.056617,-0.176475,0.150079,0.084244,0.179861,0.098429,-0.047048,-0.208835,0.146059,-0.396972,0.460491,0.185359,-0.239028,0.180769,-0.092251,-0.335964,-0.107987,-0.019380,0.060708,0.053614,-0.116335,-0.148891,0
PHBP12,0.308371,0.150445,-0.127186,-0.460081,0.030829,0.424748,0.198650,-0.092713,-0.021839,0.003610,0.219135,0.061622,-0.419440,-0.058626,0.499381,0.102553,0.230624,0.090526,0.011075,-0.066499,-0.145390,0.059590,-0.033442,0.040434,0.071153,-0.068358,-0.113163,0.110297,0.080522,-0.311336,-0.031701,0.188438,-0.039003,-0.145803,0.179273,-0.108849,0.093590,0.372007,-0.059011,0.293224,-0.199623,-0.088081,-0.003743,-0.145677,0.119211,0.047243,0.158351,0.055546,-0.063500,-0.244160,0.171545,-0.410143,0.542922,0.168613,-0.236102,0.185283,-0.129037,-0.338499,-0.100605,-0.053137,0.086465,0.135232,-0.063046,-0.095071,0
RN7SL741P,0.312864,0.175024,-0.140031,-0.448590,-0.000311,0.455253,0.174941,-0.063129,-0.038945,-0.003929,0.243738,0.019215,-0.403716,-0.088245,0.524895,0.132014,0.196477,0.102632,-0.031353,-0.121786,-0.105619,0.026831,-0.083728,0.050217,0.032349,-0.065574,-0.117853,-0.024361,0.075949,-0.324964,-0.050511,0.179442,0.018939,-0.159372,0.154458,-0.133243,0.081087,0.321165,-0.111803,0.305858,-0.152548,-0.036529,-0.024762,-0.191642,0.191384,0.038827,0.165916,0.053595,-0.072483,-0.218069,0.156683,-0.366549,0.466320,0.162177,-0.282146,0.199664,-0.146227,-0.317556,-0.087465,-0.073592,0.076660,0.059132,-0.083268,-0.165373,0
NONHSAG049121,0.350163,0.123574,-0.127018,-0.497032,0.015743,0.430758,0.230109,-0.123288,-0.023194,0.035781,0.197371,0.065103,-0.452361,-0.079925,0.496908,0.141617,0.219023,0.110843,-0.037305,-0.063434,-0.083044,-0.020568,-0.102697,0.042430,0.046119,-0.130328,-0.167395,0.046808,0.021414,-0.285650,-0.056841,0.139493,0.057096,-0.163131,0.121233,-0.055844,-0.010636,0.374613,-0.058716,0.276043,-0.168715,-0.116670,-0.082913,-0.160557,0.141664,0.075621,0.120812,0.045864,-0.029542,-0.187129,0.160581,-0.400128,0.453792,0.150733,-0.267992,0.156368,-0.121728,-0.363422,-0.057147,-0.013967,0.093768,0.108118,-0.053277,-0.175541,0
RP11-317F20.2,0.306975,0.144883,-0.082799,-0.496407,-0.100542,0.445816,0.232214,-0.107170,-0.016111,-0.012939,0.214844,0.075602,-0.385392,-0.043589,0.585605,0.195282,0.238553,0.048933,-0.041452,-0.112457,-0.157327,0.020226,-0.080964,-0.017049,0.043452,-0.079713,-0.162693,0.045874,0.032823,-0.289459,-0.048182,0.146049,0.010234,-0.131287,0.193722,-0.110601,0.115006,0.333888,-0.070185,0.309003,-0.146745,-0.105404,-0.028438,-0.169914,0.090800,0.066192,0.191451,0.030323,-0.036954,-0.165613,0.123068,-0.358984,0.472313,0.142176,-0.142061,0.191613,-0.119968,-0.389423,-0.079643,0.002741,0.036461,0.098073,-0.057332,-0.129984,0
NONHSAG054553,0.322991,0.142435,-0.093464,-0.479988,-0.019062,0.454829,0.210379,-0.071469,-0.060299,0.051229,0.191626,0.074999,-0.338199,-0.097969,0.574385,0.156552,0.176803,0.041733,0.000081,-0.083112,-0.120028,0.050812,-0.033352,0.077444,-0.001940,-0.107339,-0.122237,0.011349,0.069518,-0.321259,-0.041113,0.173143,-0.016225,-0.095705,0.120699,-0.135309,0.064051,0.411762,-0.026433,0.282948,-0.118405,-0.111630,-0.048742,-0.170525,0.115800,0.071109,0.094936,0.007820,-0.047614,-0.202938,0.213993,-0.403553,0.464929,0.118286,-0.209595,0.191742,-0.008105,-0.405154,-0.052714,-0.058227,0.084058,0.107147,-0.114080,-0.116658,0
NONHSAG003308,0.361910,0.153109,-0.088272,-0.482884,-0.062113,0.423963,0.256459,-0.064079,-0.032470,0.052553,0.178678,0.039704,-0.389951,-0.043638,0.519558,0.173523,0.111416,0.018698,0.039281,-0.081505,-0.150328,0.042249,-0.065239,0.060170,0.015557,-0.134397,-0.138005,0.012498,0.077672,-0.305487,-0.059146,0.119526,-0.046244,-0.182274,0.141879,-0.132252,0.068865,0.312138,-0.143709,0.295722,-0.175209,-0.103877,0.028250,-0.204756,0.165886,0.020539,0.170577,0.052155,-0.075539,-0.233277,0.207196,-0.438308,0.438458,0.164570,-0.245311,0.165743,-0.116149,-0.375075,-0.078347,-0.042940,0.082432,0.083203,-0.117806,-0.099567,0
RP11-334E6.4,0.381290,0.138106,-0.096780,-0.475853,-0.042619,0.493599,0.192103,-0.121749,-0.026573,0.052949,0.162445,0.040547,-0.399603,-0.026223,0.536657,0.105427,0.192758,0.068186,0.006957,-0.059518,-0.134651,0.008978,-0.089904,0.040435,0.071062,-0.081535,-0.105034,0.080651,0.071108,-0.374881,-0.078593,0.143605,-0.016628,-0.082083,0.108882,-0.171225,0.071721,0.372624,-0.114059,0.251718,-0.127602,-0.094932,-0.024871,-0.144040,0.116175,0.062183,0.116186,0.045014,-0.090308,-0.210962,0.223348,-0.394252,0.468916,0.161642,-0.189702,0.209033,-0.098606,-0.338580,-0.070018,-0.031289,0.058093,0.076944,-0.085325,-0.106763,0
ZNF847P,0.327582,0.162660,-0.137819,-0.474862,-0.026522,0.412588,0.192728,-0.148740,-0.045052,0.023873,0.207179,0.055897,-0.470334,-0.008651,0.514179,0.133106,0.241835,0.055064,-0.038312,-0.136636,-0.173797,0.028532,-0.020806,0.019302,0.045047,-0.101123,-0.181087,0.005111,0.120645,-0.308188,-0.048458,0.136763,-0.018812,-0.173894,0.150468,-0.112426,0.026274,0.375214,-0.069986,0.238585,-0.174936,-0.087943,-0.019193,-0.158927,0.103791,0.023533,0.150241,0.042754,-0.010209,-0.143894,0.151023,-0.380198,0.483417,0.181670,-0.211277,0.206873,-0.175881,-0.344356,-0.058396,-0.067363,0.082171,0.096996,-0.082935,-0.096792,0
NONHSAG026738,0.502403,0.049056,-0.126514,-0.427242,0.232115,0.433976,0.016373,0.059963,0.094104,0.104516,0.400410,0.004617,-0.402074,-0.166986,0.467559,0.268579,0.130239,-0.029028,-0.081388,-0.296266,0.127930,0.055491,0.020415,0.195732,-0.097876,-0.146904,-0.048635,0.163809,0.038937,-0.263346,0.148644,0.136104,0.113124,-0.133616,0.130353,-0.157386,0.035973,0.249757,-0.046596,0.083319,0.012664,-0.060112,-0.081690,-0.342438,0.002760,0.166487,0.108628,-0.106099,-0.120176,-0.205024,0.132469,-0.466109,0.282116,0.269322,-0.070983,0.081716,0.099443,-0.255429,-0.258085,-0.057690,0.135009,0.180301,-0.221453,-0.246395,0
NONHSAG037074,0.316131,0.119179,-0.097495,-0.416524,-0.055379,0.495707,0.200320,-0.123189,-0.040420,0.011694,0.274126,0.043809,-0.377357,-0.086807,0.501991,0.148593,0.185756,0.053334,0.081364,-0.077998,-0.177690,0.003713,-0.094938,-0.008316,0.032532,-0.133269,-0.205426,0.006737,0.134344,-0.298093,-0.028717,0.181286,0.065976,-0.149267,0.115941,-0.154408,0.077468,0.329151,-0.134411,0.308085,-0.073230,-0.082646,-0.064343,-0.156515,0.181969,0.061656,0.164021,0.019497,-0.057838,-0.139944,0.171918,-0.389284,0.500710,0.199349,-0.203817,0.148612,-0.106958,-0.311485,-0.043329,-0.005835,0.064164,0.105353,-0.030340,-0.112533,0
RP11-157D18.2,0.325228,0.140261,-0.123590,-0.450315,0.015558,0.486498,0.200081,-0.060924,-0.003188,0.009787,0.232492,0.055095,-0.452445,-0.084223,0.468554,0.105450,0.187866,0.103156,0.021796,-0.158803,-0.108709,0.012060,-0.124255,0.047355,-0.014101,-0.082171,-0.151599,0.038441,0.108460,-0.324525,-0.041924,0.151761,-0.025182,-0.111033,0.122282,-0.173898,0.033282,0.366740,-0.101083,0.308391,-0.163287,-0.079290,-0.044343,-0.157953,0.099298,0.116912,0.189645,0.041760,-0.074523,-0.214613,0.136308,-0.367529,0.524667,0.119137,-0.242699,0.222236,-0.096131,-0.334196,-0.090206,-0.022560,0.051314,0.175720,-0.056292,-0.119242,0
