name,score,pred label
RP11-371F15.3,1.1134472181305597,1
AC005932.1,1.4192897286305008,1
RABGAP1L,-0.5690890030470539,0
XRRA1,-0.7937765768783713,0
RP11-556N21.4,0.8930214724342491,1
RP11-281P23.2,0.9714651290914185,1
PTEN,-0.7189541788494658,0
ALKBH3-AS1,0.6727246745928728,1
RP11-192P3.5,0.9380189819924336,1
CSNK1D,-0.6991486768490367,0
TSPAN5,-1.1120849232718462,0
AC018633.4,-0.5616235968283754,0
RP11-1101K5.1,0.8351986193947984,1
RP4-728D4.2,0.7733465528732465,1
MIR4500HG,1.0323586726355238,1
HNRNPH3,-0.7146639027816308,0
C7orf49,-0.29513790099263465,0
CTD-3074O7.5,1.0483308952824415,1
RP11-104H15.8,0.8731979600680526,1
RP11-501C14.5,1.233956112148126,1
UBR4,-0.08630208167714243,0
SFXN1,-0.8048981936135156,0
RP11-521L9.1,1.022385016625364,1
SMURF2,-1.053503738848033,0
CHTOP,-1.0528706745009644,0
AC107218.3,1.0532894261887675,1
RP11-160H12.2,0.9950322284727704,1
XXyac-YX65C7_A.2,1.1943040576279127,1
RP11-134G8.7,0.9786300861656514,1
UBXN2A,-0.7857454822068146,0
RP11-973D8.4,0.6834541698974261,1
RP11-752G15.3,1.0923833415848618,1
CTB-31O20.3,0.533392743929334,1
RP11-608O21.1,1.0885302520366962,1
LINC00589,0.7817165942110554,1
NONHSAG033244,0.9654703737521046,1
RP11-231I16.1,0.9810859959014935,1
EIF3B,-0.894527775980692,0
INO80,-0.0111976560355449,0
NONHSAG053620,-0.6721686496249859,0
RP4-601K24.1,0.7702058981314904,1
LOC340515,1.2517432943596931,1
RP11-135L13.4,0.1610933726116447,1
RP11-308B16.2,0.8384084835859777,1
RP11-429P3.5,0.5348733418926394,1
CTD-2037K23.2,1.1189125370200568,1
RP11-691H4.4,0.7504888467372723,1
HECW1-IT1,0.6811003378355556,1
PSMG3-AS1,0.675576317409349,1
EML4,-0.8361622721619382,0
RP11-478K15.6,1.0437963925931593,1
SYN2,1.2834969909853735,1
CCNG1,-0.7217646177482069,0
LINC00693,1.2491334649117765,1
USP47,-0.030942876159681165,0
RP11-301N24.3,0.8770874296389479,1
CBFB,-0.8093871425070953,0
PSMA1,-0.8744057468218442,0
PPP4R2,-0.9040267730377538,0
RP11-439E19.1,0.5511645804035071,1
CTD-2589H19.4,-0.5166914092340518,0
PPA2,-0.7375164327219674,0
PCAT7,0.9995400002279993,1
RP11-73M18.10,0.5632329955692552,1
RP11-415J8.5,0.8086304497826541,1
CCNL2,-0.7742077671857561,0
RP11-498C9.12,0.9809697885197035,1
U2AF1,-0.6206481607512859,0
CBR4,-0.7573554319650893,0
SYNPR-AS1,1.1244158629581484,1
SLC37A3,-0.8538728717328807,0
CTB-161K23.1,0.966957177505702,1
TMEM254-AS1,0.9313820130754491,1
TTC33,-0.9950473444360808,0
LINC00359,0.9725402282059401,1
AC011526.1,0.9194310819862066,1
PTPLA,-0.12378282952746328,0
CLOCK,-0.6082371743733201,0
RP11-849N15.4,1.0709184782412402,1
NONHSAG054583,-0.7776885636390078,0
CNOT1,-0.8359056719354578,0
CTD-2023M8.1,0.6654939904579569,1
PCLO,-0.6747404660841254,0
SCAMP1,-0.6542766627479859,0
LINC00707,1.1849668795340376,1
NONHSAG026659,0.028789367013813738,1
PRRC2B,-1.015969303996493,0
CAPN15,-0.6593801609824526,0
MTMR2,-0.6121260542676268,0
RPS4X,-0.4563928484773329,0
ZNF274,-0.7798794543872998,0
KLC1,-0.768846580367198,0
AVL9,-0.4759246452711762,0
RP11-96L14.7,0.766823249871348,1
PRKAR2A-AS1,1.2158273981899776,1
RP11-15K3.1,1.0898305784513862,1
PABPC4,-0.8553881362059657,0
TUSC3,-0.8170937014578508,0
CLHC1,-0.7422423265760043,0
NONHSAG037417,-0.8461911202918753,0
RP11-295D4.1,0.7125895282939281,1
LINC00290,1.0012465372771793,1
AC010525.7,0.14515701484511329,1
RP11-540N6.1,1.1327155341107007,1
ALG13,-0.7561119429136509,0
RP11-579D7.2,1.2295564886823003,1
ALDH1L1-AS2,1.1591694283476703,1
EIF3H,-0.7755255590521319,0
RP5-1052I5.1,1.2369976121017021,1
AC007292.4,1.1275231842293358,1
ADPGK-AS1,0.8775407278993981,1
LINC00276,1.375144606566989,1
RP11-87H9.3,0.9184343197098512,1
SLC4A5,-0.2121145831455113,0
RP11-203M5.2,1.0413846190521419,1
C19orf48,-0.9454009621726065,0
RP11-552F3.10,0.5125556756294185,1
SNORD3B-2,1.086438309614138,1
SUPT3H,-0.7355161090550113,0
PAPD4,-0.8050365903262389,0
RP11-229P13.23,0.6720841850328062,1
PAWR,-0.8677882748002193,0
UBE2G2,-0.8624329889737004,0
VTI1B,-0.8940054579705483,0
RP11-49C24.1,-0.009790931632176203,0
DARS,-0.8894589035276439,0
NONHSAG001753,-0.19725603632693994,0
LHFPL2,-0.9895467167071927,0
NONHSAG031339,-0.7933703388029685,0
CSNK1G2-AS1,1.1649813911954774,1
RP11-708J19.1,0.4889512826766166,1
GS1-24F4.2,1.0360368486083884,1
GPBP1L1,-0.7749725902893685,0
RP11-16C1.2,0.18299045782584905,1
RP11-767I20.1,0.7529575652305889,1
RP11-161I2.1,1.053140623596398,1
NONHSAG027244,0.6814817862412776,1
LSM14A,-0.8810701132519474,0
RP11-363J17.1,1.1089156833608276,1
RP11-739N10.1,1.002456026235748,1
SKI,-0.6394990376436498,0
RP11-506M13.3,0.7555012411042499,1
MAPKAP1,-0.7138797636739425,0
RP11-121M22.1,1.09134751510325,1
PPA1,-0.6478976282295923,0
DNAJC19P5,-0.7728138131747577,0
A2M-AS1,0.3013565758545198,1
EHBP1,-0.8844243783120127,0
OCIAD1,-0.8599408945342497,0
SCLT1,-0.9610759488479097,0
RP11-124B13.1,1.1671522255829516,1
BACH2,-0.5918428899147796,0
RP11-557H15.2,0.8591620255385074,1
AC073046.25,1.0334161592969142,1
FUBP1,-0.6221975138047977,0
COPB1,-0.5235780265264975,0
EPN2,-0.47141499161325745,0
RP11-165D7.3,0.5817609428130746,1
ADD1,-0.9807541507050594,0
NONHSAG032315,-0.6601388723322972,0
RP3-325F22.3,0.6536962430307447,1
BCL11A,-0.3726141344463651,0
PSMA3,-0.8412195448322273,0
RBM6,-0.918653620765155,0
RP11-453E17.1,0.29422937393866694,1
HDAC2,-0.9804787480285617,0
TMPRSS4-AS1,0.9496587679172372,1
NONHSAG000586,-0.9366644129442518,0
RP11-317N8.5,0.8051891762990957,1
MSRB3,-0.801392134673589,0
RP11-284M14.1,1.0345494917566742,1
H2AFZ,-0.18233727720180076,0
SUMF1,-0.1320782828042517,0
NONHSAG048245,-0.09654069393931936,0
LUCAT1,1.2829858294143828,1
AC007040.8,0.9710637223980161,1
RP11-729L2.2,-0.8762612652159059,0
RPL9,-0.7096596616648894,0
PPP2R5C,-0.6987421632664879,0
RP11-256I9.3,1.293335687338307,1
C11orf73,-0.7998455169049827,0
RPLP2,-0.8028285572578575,0
RP1-142L7.5,1.079676375413411,1
WASF3-AS1,1.0124526845157407,1
RP11-664H17.1,1.1563872051342206,1
PRCC,-0.8592327384757295,0
AC008067.2,1.0278093168965112,1
PRKD2,0.07156841206241626,1
QSER1,-0.7167273756079102,0
CTB-147C22.9,0.8753178919690914,1
RP1-138B7.5,0.22804413336245577,1
RP11-358B23.5,0.21541015980104194,1
MDM4,-0.9876559413257795,0
RBM3,-0.9409408313087484,0
CRLF3,-0.8555823460042098,0
DSCAM-IT1,0.630865117141262,1
AC008074.3,0.8854206480215734,1
RP11-165F24.3,0.7238618790771307,1
EXOC4,-0.7149955207081151,0
NONHSAG032011,-1.0218487611185263,0
DCAF8,-0.3050780741541383,0
HHIP-AS1,0.933904514335048,1
STAU2,-0.7487268259973774,0
DPY19L2P2,0.2007510066034957,1
RP11-739G5.1,1.078383895353566,1
MTRR,-0.7911214683654326,0
RP11-758M4.4,0.847961851469557,1
C3orf58,-0.6707126977597493,0
FRYL,-0.25180732254410015,0
RP11-319G9.3,1.1765830854744554,1
AL035610.2,1.0062186408183715,1
HOXB7,0.8719344863158509,1
RP11-665C16.5,0.9083869807527165,1
RAN,-0.8965016579391849,0
PRKCE,-0.5903366771315,0
DNAJC6,-0.7260083987391104,0
LINC00189,1.092304469564558,1
PCOLCE2,-0.6630893046918092,0
CTD-2536I1.1,0.7462044368577612,1
RP11-120M18.5,0.9638070516923092,1
NUP205,-0.803059644665469,0
RP11-160O5.1,0.8532920015790113,1
ATF7,-0.23089942514535983,0
CTC-268N12.2,0.4711460486557138,1
NHSL1,-0.7411906041498346,0
RP11-430H10.4,1.1114756459964312,1
MYO19,-0.30988366614910495,0
RP4-651E10.4,0.9316641775698797,1
RP11-116O11.1,1.0440685767636537,1
RP11-465B22.3,0.6498442488968159,1
BIRC5,-0.9264680036507495,0
PCM1,-0.8757020400392472,0
RNF145,-0.7064839107152321,0
PDZD2,-0.18505253200534394,0
RP11-535M15.1,0.6808945602190822,1
MTF2,-0.7014612290029647,0
AC019330.1,1.0285329348595291,1
RP11-162G9.1,0.9654580069956844,1
RP11-281A20.2,0.9547154425813789,1
PPAP2A,-0.14990392352266063,0
RP11-10J21.4,0.2686312278342704,1
RP11-522B15.3,1.1346609319001415,1
RPP38,-0.9779207267246055,0
CEPT1,-0.7800201062433028,0
SMYD4,-0.9429794314761752,0
RP11-267C16.1,1.1554061802235847,1
RP11-132A1.3,1.0097919130333683,1
FBL,-0.5070787871258093,0
ARF4,-0.5567321998095072,0
RP11-15E18.1,0.9321744845543838,1
CTC-575I10.1,1.0063321197712927,1
RP11-370I10.6,1.1052222270547438,1
RP11-197P3.5,0.7393947832415664,1
NONHSAG001663,-0.8777954648063571,0
AC139100.3,1.040543257348926,1
RP11-927P21.1,-0.06820262426204193,0
FAM216A,-0.652695574729681,0
CTD-2336H13.2,1.1368173344585963,1
TFDP1,-0.8804586807776944,0
NEDD4L,-0.4776382915878707,0
TMBIM6,-0.6062950076066498,0
LRRC28,-0.8490674786680144,0
RP11-411K7.1,0.7770261527860599,1
CTB-50L17.9,0.8765297884821763,1
RIOK2,-0.21648141816668826,0
SFT2D1,-0.8246424233997602,0
RP11-366L20.3,1.0143864261213487,1
CYP1B1-AS1,1.2822121199394376,1
RP11-775H9.2,0.972702949039219,1
RP11-24J23.2,0.7845976754270626,1
RP11-597D13.8,0.6080487777488923,1
RP11-313F23.4,1.1359805909788894,1
POM121C,-0.6449534385131246,0
AC012360.4,0.9220320720808912,1
RP11-167H9.4,1.022640427226041,1
GDAP1,-0.7597818058784918,0
RP1-90L6.2,0.9303856307066503,1
RNF2,-0.7195097904468222,0
NUP214,-0.9240945736449775,0
AC018717.1,0.8596587293947673,1
RP11-890B15.2,1.1575074604666764,1
RP4-798C17.6,1.0566485106979784,1
TMEM177,-0.6826587354988405,0
RP11-430C1.1,0.9865635839313693,1
NONHSAG041645,-0.6190690709798827,0
RP1-290I10.6,1.095282744850417,1
NONHSAG011781,0.15875405532575987,1
BOK-AS1,0.8890894863469769,1
CTC-525D6.1,1.1497136690055152,1
EIF4B,-0.16014636102184815,0
RP11-98D18.15,0.25106266420881007,1
RP11-135A24.4,1.1728824774380484,1
RPL21,-0.9378794918411895,0
RP11-17M16.2,0.7087606298565334,1
LINC00487,0.9941788874974329,1
NONHSAG044379,-0.2757549272068484,0
CPSF3L,-0.7766443038164696,0
CTD-2139B15.4,0.5176995325347373,1
SPECC1L,-1.1142242676172003,0
PDZD8,-0.8864625730477722,0
STX8,-0.11060627643485271,0
SSBP3,-0.47733496244853096,0
HN1,-0.6079846632135548,0
RP11-1H15.2,1.2235565802078436,1
CTC-321K16.1,1.174304299423337,1
AC009478.1,1.168352573708127,1
MICU2,-0.7235660273596898,0
TOB1-AS1,1.1334565221687756,1
FANCD2OS,-0.8997749694951169,0
GATS,0.07459046586117701,1
PRSS23,-0.8464735504799927,0
RP4-668J24.2,0.40863251489802066,1
RP11-328C8.4,0.5977052653297891,1
CTD-2547H18.1,1.1098634205889804,1
ZHX1,-0.7007331163795378,0
NONHSAG029769,0.2633169613778709,1
RP11-455B3.1,1.258054070163821,1
DDHD2,-0.6391093130980343,0
RP4-655L22.2,-0.47616104449980884,0
RP11-122F24.1,0.8832830309568553,1
NONHSAG006889,-0.5548844539552449,0
RP11-365O16.6,0.8368971324206871,1
LYPLAL1,-0.9377804035253903,0
CLRN1-AS1,1.0599968793847159,1
NONHSAG011424,-0.3551862459985626,0
FGF14-IT1,0.5577107481597621,1
CAHM,1.2028132032226406,1
CTD-2130O13.1,0.9737041648809188,1
LINC00595,0.8932210105519451,1
RMST,1.0841790266424731,1
NONHSAG026287,0.2176792670836305,1
RP11-146F11.1,1.139417745767727,1
HDAC8,-0.826732404792569,0
PCED1B-AS1,0.7814923434535197,1
NONHSAG002903,-0.42272062051148035,0
PITPNB,-0.8753424223496589,0
RP11-431M7.3,0.8865752931867832,1
HIF1A,-1.0222261699823851,0
RP11-685G9.2,0.8741513133544727,1
RP1-84O15.2,1.0526480342710973,1
RP11-472M19.2,1.0120566101916633,1
FARP1-AS1,0.8349098123340275,1
FRY,-0.1571580461993855,0
RP11-282O18.6,0.6121048017700086,1
NONHSAG033417,-0.712962415985952,0
PPP1R37,-0.8959199965975797,0
COL4A5,-0.873018584584548,0
HNRNPA3,-0.6310568820836266,0
CRBN,-0.7983218741932165,0
RP11-674N23.1,0.9546834957966406,1
ZNF680,-0.7774189302332419,0
RP11-731F5.1,0.2490393800696189,1
NONHSAG052014,-0.9240858162204864,0
NKAIN2,-1.1325111112682757,0
OSBPL10-AS1,1.0848999329087345,1
WWOX,-0.9829722238017349,0
RP1-80B9.2,-0.012320381503442446,0
RP11-17L5.4,1.1693033796267274,1
ZCCHC11,-0.7820983003504729,0
NOVA1-AS1,1.1527734448631726,1
NONHSAG030429,-0.7946402521366547,0
TRIM13,-0.8948948034374382,0
GRAMD1A,-0.18380467512351822,0
TNKS,-0.00442408939128669,0
NONHSAG032261,1.1951094632921897,1
RP11-370A5.1,1.1230444971823974,1
FTSJD2,0.14441022396457898,1
RP11-560G2.1,1.0801264517359095,1
ATE1,-0.884767270607149,0
RP11-355F16.1,0.61992381768437,1
RPS29,-0.7542902947012398,0
TSPAN4,-0.0655043796096586,0
PTPN3,-0.01047141370807858,0
CTB-167B5.1,1.072740746943227,1
AC005775.2,0.9641290643015858,1
RP5-965F6.2,0.9721392557196153,1
AF146191.4,1.1161496746838782,1
PARPBP,-0.7840413441920668,0
STPG2-AS1,0.9877880165439858,1
TTLL5,-0.886205769459451,0
CENPA,-0.8663823633927368,0
TTC37,-0.7714124545263183,0
RP11-95P2.1,0.9838503274928947,1
CHM,-0.8833282512627711,0
AC091132.1,0.7848990447437021,1
AP003025.2,0.6814216054160125,1
CREM,-0.9380575833370599,0
SLC25A21,-0.7412644845663094,0
AF240627.2,0.9725784771829029,1
NDEL1,-0.8902267698763111,0
RP11-69H7.3,0.5357858366196261,1
RP11-557H15.3,0.9194417586844645,1
RP11-505P4.7,0.7926110548920775,1
NONHSAG045514,-0.756841094111111,0
RPL30,-0.7324792647899085,0
RP1-67K17.3,0.894881292057933,1
DAZAP2,-0.7384338775569883,0
MKLN1,-0.6369682812622548,0
CTA-797E19.2,-0.30642780940138453,0
RP11-556I14.1,1.2227067150301318,1
C5orf45,-0.8552728975415733,0
MECP2,-0.6051059149856775,0
INHBA-AS1,1.2825588559653507,1
FAM122B,-1.0613980752484393,0
GPBP1,-0.8547212076514499,0
NONHSAG023396,-0.7619384067339487,0
CTD-2350C19.1,0.6417471016952953,1
TMCC1,-0.818346897266532,0
AP000797.3,1.005198297520714,1
RP11-625I7.1,0.9173857837989075,1
RP11-133F8.2,0.7037717545099872,1
RP11-727A23.7,0.8602218052523192,1
OAZ1,-0.5343010246487303,0
AES,-0.6690478387930114,0
EID1,-0.6916382761489568,0
FAM111A,-0.30955038332961066,0
ANP32A,-0.5863139008663283,0
RP11-886D15.1,0.9676415909624261,1
PCNX,-0.676464230011155,0
SSTR5-AS1,1.464751584023795,1
RP11-448P19.1,0.7758369618393914,1
RP11-406A9.2,0.9247210191933304,1
WWTR1-AS1,1.010189416462718,1
KIAA0355,-0.976391320162022,0
PRSS51,0.7953843392931363,1
CTB-12O2.1,1.043556403937699,1
RP1-90J20.7,0.4040309683971771,1
NONHSAG034462,-0.14188441432727122,0
KHDC1,0.07308487102606281,1
NONHSAG040185,0.5090410465009253,1
MTA3,-0.885096048119522,0
RP11-660L16.2,0.8401098168766741,1
STX16-NPEPL1,-0.747350534509096,0
HCCAT3,0.7843666919057442,1
LYST,-0.6918110072837449,0
RP11-638I2.6,1.0191523771382798,1
STK3,-0.8331966870095837,0
AC073316.1,1.2904793978227143,1
CTD-2560E9.3,0.8172975410893456,1
CTD-2514K5.2,0.681646902441776,1
RP11-728F11.3,1.0046631581375383,1
NONHSAG027834,-0.6579875465276521,0
SAFB,-0.719259977857331,0
RP11-485O10.2,0.2684921168322201,1
RP11-274B18.4,1.15446992749669,1
SNORA73B,-0.5826665837320637,0
RP11-17A4.2,1.0593598175249181,1
U73166.2,0.9176525618707359,1
CDK19,0.06044168279909423,1
CTD-2537O9.1,0.744148162927556,1
MAZ,-0.49195803818114187,0
SLC25A32,-0.44447095891094107,0
RP11-138H8.2,0.757246025228871,1
EVI5,-0.8261207704354188,0
AC139887.4,0.5640190770734856,1
RP11-589P10.7,-1.0188651693720392,0
CTD-2555K7.2,1.0977173312772994,1
NONHSAG043792,0.2553918879335023,1
RP11-307E17.8,1.106002600975101,1
RP11-452H21.4,0.8445960504409908,1
DNAJC10,-0.8530874053631388,0
LINC00616,1.0492359586536355,1
C11orf58,-0.7299157298100636,0
NONHSAG002702,0.07647907994199654,1
RP13-16H11.2,0.5368255338852455,1
RP11-58G13.1,0.9926722243399206,1
ACACA,-0.9791113640269611,0
RP3-462E2.5,-0.1801566998304978,0
GPATCH2,-0.8092410481226073,0
R3HDM1,-0.6496871509641511,0
BTBD2,-1.1069752935787145,0
NONHSAG044931,-0.7943691721273805,0
RP11-150O12.3,0.9729677330418705,1
LMO7,-0.8475197353121289,0
NONHSAG015509,-0.8985814340468137,0
AP000892.4,0.9007755049726558,1
RP11-122C21.1,0.9960655995768697,1
AJ271736.10,1.15693530395161,1
LINC00173,1.1917851626374292,1
AF001548.5,0.9295310594850192,1
NONHSAG004797,-0.7816034982809159,0
NSMCE2,-0.7634649364730459,0
NONHSAG013844,-0.027167317013668812,0
RP11-729M20.1,0.9901993791217885,1
IL20RB-AS1,0.607792038016317,1
Herc3,-0.5490670972801937,0
CTD-2545H1.2,0.9909303349263197,1
NONHSAG000442,0.36037671211704914,1
NAA16,-0.7954198877847696,0
CTC-507E2.1,0.773726786870431,1
AL133168.3,0.9371156285318916,1
LINC00937,1.1854590598080497,1
TMEM241,-0.6215545581492934,0
CTC-281M20.1,0.9526337065191024,1
RP11-367B6.2,0.3462931566652691,1
RP11-405O10.2,0.7090981071087705,1
RP11-430N14.4,0.6914413299200082,1
RP4-705D16.3,1.1339687240617138,1
SHANK2-AS2,0.8584668103543027,1
RP11-418J17.3,0.9235980281687792,1
AC007228.11,1.0037894295363228,1
RP11-5L12.1,0.3599806023225736,1
FOXN3,-0.6719818787935428,0
RP11-297D21.4,0.629482862694632,1
TRABD2A,-0.853487161000311,0
ADARB1,-0.6704237868753957,0
CTB-31O20.8,0.5755134834219621,1
MYT1L,-0.18514310421271335,0
TPM4,-0.589102678267964,0
RP11-558F24.4,0.8243693162888215,1
BMP2K,-0.13725151874312164,0
RP11-214L13.1,0.9972888146121708,1
ZDHHC17,-0.17215940107565347,0
CTA-392E5.1,1.0177684035027768,1
LINC00499,1.0351052097716633,1
RP11-1028N23.4,1.0571569202127347,1
RP11-436K8.1,1.0302567309902988,1
CTD-2506J14.1,0.8966458575436815,1
FANCC,-0.9478441205002577,0
RP11-295G20.2,0.9354670981997009,1
NONHSAG006854,0.9276569542719344,1
NDUFB2,-0.5997558854006282,0
SLC25A26,-0.669622368293548,0
CRLS1,-0.7813165782808342,0
ZNF621,-0.8546758305961633,0
AL132709.5,1.0180004160721285,1
UQCRH,-0.7942060864635945,0
ZNF695,-0.9538736771136118,0
UBXN7-AS1,0.350476677455346,1
TAMM41,-0.7419578421196367,0
RP11-466I1.1,1.0234135271720513,1
TFAM,-0.7871744516929098,0
RP11-178L8.3,0.05416484074976602,1
TATDN1,-0.6019808747315394,0
C1orf112,-0.5902719442465421,0
RNF38,-0.47952288178264085,0
RP11-114N19.3,0.6443076572084585,1
SUPT20H,-0.6249456887320266,0
MACROD2-IT1,1.0350565624793555,1
AC005954.4,-0.04784975982148515,0
TECR,-0.20899875931701034,0
RP4-798A10.2,0.45493317168844916,1
EGFEM1P,-0.3602791703603844,0
NONHSAG008242,-0.4056682454175888,0
RAMP2-AS1,1.0574948144417196,1
NONHSAG002009,-0.30946937570724936,0
LINC00926,1.090618364020239,1
RHOT1,-0.5573537220604321,0
RP11-664D1.1,1.115793024062729,1
NONHSAG003287,-0.8051494622782946,0
PTPLAD1,-0.9060133506839625,0
RNF144A,-0.3061711443075578,0
STOX2,-0.6390958397273854,0
RP11-977B10.2,1.0545441653281338,1
PAM,-0.7044631688125511,0
NONHSAG048962,0.2331696866352037,1
OSBPL8,-0.8562981440465014,0
TIMM9,-0.9451113414372059,0
NONHSAG015163,-0.9201797507548071,0
RP1-60N8.1,0.7219191333829178,1
GSK3B,-0.7909712360275709,0
RP11-566H8.3,0.9166181423900392,1
CTD-2516F10.2,0.7358296507658602,1
CTC-425F1.2,0.5576054215303907,1
RP11-283C24.1,0.9850460689853688,1
RPI002_004820,0.6667355954427603,1
TRIM16,-0.7688167919485267,0
RP11-641D5.2,0.8619598053649076,1
LINC00964,1.1089784994964076,1
GPI,-0.7626763545338848,0
RP11-93K22.6,0.8302137292498215,1
RP11-400N13.1,1.0911615626636324,1
RP11-264I13.2,0.4595356254798869,1
ERI3,0.15925986980545298,1
C8orf44-SGK3,-0.9331224586912814,0
RQCD1,-1.0394419554261571,0
NONHSAG041542,-0.813153838536808,0
WDR11,-0.3660985989606968,0
RP1-39G22.7,0.45290561600006873,1
STK11,-0.7175490449828066,0
RP11-804F13.1,1.2399089373148775,1
RP1-274L7.1,1.0971183183491477,1
RP11-486B10.3,-0.7830489575534507,0
PPIL2,-0.5612222468759731,0
UBE2V2,-0.7250514225569871,0
RP1-20B21.4,0.29256876897546874,1
NONHSAG021363,-0.44440788141516724,0
RP11-545N8.3,0.9533245882564292,1
RP11-166N6.2,1.0589570671565773,1
RP11-92G12.3,0.9630019157043213,1
CTC-338M12.7,0.7890087582165581,1
NONHSAG044429,-0.6096600842384521,0
IL6ST,-0.9803972375543044,0
ARL6IP6,-0.7658675121995506,0
RP11-186N15.3,0.968808156460822,1
RP11-274H24.1,0.764513086295276,1
RP11-707A18.1,1.0198714291669115,1
ATP11A,-0.7914407300691881,0
LINC00884,0.8587961155049195,1
RP11-13A1.3,1.0111596623869021,1
RP11-540O11.4,0.9780301745913753,1
AF131215.9,-0.1689379776697832,0
PPP1R12B,-0.4025077419281852,0
RPL7A,-0.6769633639998553,0
RP11-566K11.5,1.0106747660590831,1
DNAJA1,-0.6341657269505065,0
RP11-354M1.2,1.116366036428528,1
GLRX,-0.8230719170883729,0
RP11-657O9.1,0.9398618246065542,1
MTMR3,-1.0063820814197213,0
RP11-466L17.1,1.1159627951523605,1
CTD-2026K11.2,0.28037610379539224,1
NONHSAG049864,-0.7222107432359697,0
RP11-116N8.1,0.9935525572813981,1
AP001469.5,0.9230827376577448,1
RP11-230G5.2,1.0269997814479341,1
PLEKHA7,-0.6014034749152148,0
UBE3C,-0.23954586663460525,0
NONHSAG016640,-0.803294527620855,0
RALA,-0.9493289533833933,0
COBLL1,-0.7870712480501376,0
ZNF565,-0.7714658078663585,0
TMOD3,-0.09516418208049754,0
RP11-996F15.2,1.0743906396395098,1
RP11-789C2.1,1.128527445142617,1
CTNNB1,-0.4543767193005345,0
LINC00621,1.3507544068868589,1
SUB1,-0.9541294432729688,0
LOC645166,0.8370111008299599,1
JMJD1C-AS1,0.7249976059357843,1
NARG2,-0.37352417428018664,0
LINC00243,0.7670104844508101,1
NONHSAG050002,0.3036222065095733,1
RP11-325B23.2,0.9290741632789441,1
MAST2,-0.9164398431299836,0
RP11-680F20.9,1.1959944031100693,1
ZFPM2,-0.6612049326545306,0
FBXO31,-0.7948210863475249,0
RNF138,-0.7357032254186044,0
LDLR,-0.7659053795728497,0
PIGL,-0.84078254645896,0
RP1-159A19.4,0.8202647280118167,1
SMURF1,-0.8489160418185522,0
NONHSAG045160,-0.15452595257641194,0
RP11-285E9.6,0.9723523909556393,1
PCGF5,-0.9035558146531437,0
NONHSAG003394,0.3705378668851974,1
AC008731.1,-0.5335122941637964,0
RP11-968O1.5,1.028204959599365,1
ATF2,-0.8228035734578019,0
RPS11,-0.6396135251612656,0
GNAO1,-0.19932126443151538,0
GPR125,-0.9175741582341013,0
RP6-1O2.1,0.8394067287935363,1
RP11-1084E5.1,0.9290589402171456,1
RP11-10L7.1,0.8270568541563393,1
RP13-941N14.1,0.35550547463275056,1
RP11-279N8.1,0.5018048377243067,1
RP11-573N10.1,0.23908003564946612,1
