name,score,pred_label
CTD-2154I11.2,0.6525428787490773,1
AC004840.9,1.0,1
RP11-768F21.1,1.0,1
GS1-179L18.1,1.0,1
AC084219.4,1.0,1
AC104134.2,1.0,1
RP11-80G7.1,1.0,1
ENTPD3-AS1,1.0,1
AC092755.4,1.0,1
RP11-146I2.1,0.9999999999999685,1
RP4-665N4.8,0.9980693985032836,1
DLG2,2.307685897363973e-14,0
MFI2-AS1,1.0,1
KIF9-AS1,1.0,1
NONHSAG019770,4.025897056502045e-15,0
PPP1R26-AS1,1.0,1
SNHG9,1.0,1
AC009299.2,0.9999928376416322,1
CARS-AS1,0.003448687084794604,0
ERVK13-1,0.9999999999999776,1
RP1-239B22.5,1.0,1
SNORD3C,0.9999999999999984,1
SEMA3B,1.0,1
DENND5B-AS1,1.0,1
RP11-3L8.3,1.0,1
RP11-517H2.6,1.0,1
AC092620.2,1.7181795031224842e-15,0
DDX5,0.035191829003362575,0
CTC-340A15.2,0.0159309020679553,0
CTD-2619J13.14,0.9998638352527611,1
GUSBP4,1.0,1
PBX2,5.4259792208808535e-11,0
NONHSAG024979,4.408185696033975e-18,0
MT1X,1.0,1
GLYCTK-AS1,0.00442347330754412,0
RP11-278A23.2,0.9999999948757805,1
RP11-159F24.3,1.0,1
RP11-317N12.1,0.9999999995340303,1
AC005540.3,0.9999999957392458,1
RP11-798K3.2,1.0,1
RP13-39P12.3,0.9999999965415711,1
RP11-480A16.1,0.8225371732698272,1
RP11-527F13.1,1.0,1
NPIPP1,0.9999999999999889,1
AC009499.1,0.9999960901549357,1
CPB2-AS1,1.0,1
ARHGAP11B,1.0,1
RP11-16P20.3,1.0,1
NONHSAG055089,0.9999976931473639,1
CTD-2527I21.14,0.9999999999934726,1
AC004041.2,0.9999999999995028,1
RP11-197N18.2,1.0,1
RP11-554F20.1,1.0,1
DCBLD2,1.0,1
TMLHE-AS1,0.9999999730033243,1
RP1-179N16.6,1.0,1
AC034220.3,1.0,1
ZEB2-AS1,1.0,1
RP11-546B15.1,0.9999999999376799,1
RP11-187O7.3,0.9999999999998668,1
RP11-403H13.1,1.0,1
RP11-284F21.7,1.0,1
RP3-348I23.2,0.9995438130527845,1
RP11-582J16.5,0.9999994527640034,1
RP11-22P4.1,1.0,1
LINC00977,1.0,1
AC026188.1,1.0,1
RP11-44I10.3,0.9639249287932371,1
RP3-477O4.14,0.9999999999999798,1
AC005740.5,1.0,1
RP11-864G5.3,1.0,1
SNORD3B-1,1.0,1
RP11-961A15.1,1.0,1
AP000695.6,1.0,1
CTB-35F21.1,1.0,1
FLNB-AS1,1.0,1
RP11-677I18.3,1.0,1
RP11-658F2.8,1.0,1
RP11-398K22.12,1.0,1
RP11-649E7.5,2.4595062262188824e-14,0
RP11-624L4.1,0.9999999991497854,1
RP11-65J21.3,0.9999999999895988,1
RP11-138C9.1,0.9999999999993268,1
CTC-301O7.4,0.999999747323694,1
RP11-90P5.2,1.0,1
AC006160.5,1.0,1
FBXL19-AS1,1.0,1
RP11-438N16.1,0.9999998667605567,1
LINC00085,0.9999999999997633,1
MIR4519,1.0,1
RP11-829H16.3,0.9999999999999725,1
DLGAP1-AS2,1.0,1
RP4-530I15.9,1.0,1
U52111.14,0.9999983145036268,1
RP5-1186N24.3,1.0,1
RP11-894P9.2,1.0,1
RP11-216B9.6,1.0,1
AC093495.4,0.9999999999999964,1
ZNRF3-IT1,1.0,1
AC002480.5,1.0,1
RP11-545D19.1,1.0,1
RP11-556E13.1,0.9999999999999978,1
RP11-297K8.2,1.0,1
DIAPH2-AS1,1.0,1
RP11-155G15.2,1.0,1
RP11-303E16.8,1.0,1
RP11-203J24.8,0.9993155745809585,1
LA16c-306E5.3,1.0,1
KTN1-AS1,1.0,1
UHRF1,1.0,1
RP11-337C18.10,1.0,1
U3,1.0,1
AC007193.6,0.9999999999999984,1
LINC00339,1.0,1
RP1-292B18.4,0.9999999999996616,1
SMC5-AS1,1.0,1
SLC38A3,1.0,1
ZMIZ1-AS1,1.0,1
CTD-2561J22.5,1.0,1
SNORD91B,1.0,1
RP5-1085F17.3,1.0,1
RP11-259K5.2,0.9999999999999996,1
NONHSAG038731,1.0,1
RP6-24A23.7,1.0,1
RP11-410D17.2,1.0,1
HOXA-AS3,1.0,1
RP5-1165K10.2,0.9999999999999998,1
RALY,0.9999961992654308,1
OGFR-AS1,0.9999999999999232,1
RP5-1044H5.1,1.0,1
RP11-856F16.2,1.0,1
BOLA3-AS1,1.0,1
SNAP25-AS1,1.0,1
RP11-108L7.4,0.9999999999916622,1
RP11-46O21.2,1.0,1
AC005614.5,0.9999999830848,1
CTA-360L10.1,0.9999999998994005,1
RP11-465N4.4,1.0,1
RP11-86H7.7,1.0,1
CTD-2012K14.6,1.0,1
RP5-956O18.2,1.0,1
RP11-216C10.1,1.0,1
LINC00467,1.0,1
RP11-692D12.1,1.0,1
RP11-300J18.3,1.0,1
RP11-752G15.6,1.0,1
BHLHE40-AS1,1.0,1
RP11-144G7.2,0.9999999999992519,1
AC022816.2,1.0,1
NONHSAG048826,8.078399158824672e-05,0
ABCA11P,1.0,1
RP11-864J10.4,1.0,1
THAP7-AS1,1.0,1
CTD-2175A23.1,1.0,1
GAS6-AS1,0.9999999999983209,1
CTD-2007L18.5,0.9999999999998843,1
ABCD4,0.0038635116046097876,0
A2ML1-AS1,1.0,1
AC002401.1,1.0,1
NONHSAG040333,0.9999999999999998,1
CTD-3195I5.1,1.0,1
AC005394.1,1.0,1
AP000688.14,1.0,1
AC005062.2,1.0,1
RP11-410N8.1,1.0,1
AC093375.1,1.0,1
AC079466.1,0.4261076251016529,0
RP11-486O13.4,1.0,1
CTD-3126B10.1,1.0,1
RP4-614O4.11,1.0,1
AC124944.2,0.9999999999999101,1
CTB-43P18.1,1.0,1
LMCD1-AS1,0.999994711929376,1
VCAN-AS1,0.9999999999999982,1
NONHSAG019270,0.9999987488703918,1
AC006262.5,1.0,1
RP5-1125A11.1,0.9999999999999998,1
RP11-176D17.3,1.0,1
RP11-946L20.2,1.0,1
AC007682.1,1.0,1
RP1-317E23.3,1.0,1
RP11-155D18.12,1.0,1
RP11-347I19.8,1.0,1
AF127577.10,1.0,1
RP11-35G9.3,1.0,1
RP11-85F14.5,0.9999999998295199,1
RP11-847H18.2,0.9999999999999998,1
SLC2A1-AS1,0.9999999999971128,1
MIR1792,1.0,1
CTD-2369P2.8,1.0,1
NONHSAG010989,1.0,1
RP11-78A19.3,1.0,1
RP11-11N9.4,1.0,1
RAB11B-AS1,0.6904131460134714,1
CTD-2323K18.1,1.0,1
RP11-87F15.2,9.006637403634751e-07,0
RP11-881M11.4,0.9999999999999258,1
RP11-212P7.3,1.0,1
RP11-452F19.3,0.0008084370815030262,0
AC002115.5,6.67685477267584e-17,0
KCNIP2-AS1,1.0,1
RP11-220I1.1,0.0021757424589937753,0
C6orf3,1.0,1
RP11-603J24.5,0.34434041531487464,0
AC079742.4,1.0,1
CTC-250I14.6,0.9999999999999993,1
RP11-449P15.2,1.0,1
CTD-2152M20.2,1.0,1
RP1-92O14.6,1.0,1
AL109763.2,0.9999987109132227,1
ZBTB20,0.9999999999993663,1
PRRT3-AS1,0.9999999999998512,1
AC037445.1,1.0,1
UBL7-AS1,1.0,1
RP11-122G18.5,1.0,1
AC012487.2,0.9999999999976528,1
TTC3-AS1,1.0656105208207597e-09,0
CTD-3193K9.3,0.997904643146245,1
SYNE4,0.9999999999999991,1
AC091133.1,1.0,1
RP11-242C19.2,1.0,1
DLX6-AS1,1.0,1
AC019118.2,1.0,1
AC013472.4,1.0,1
CTD-2521M24.9,1.0,1
AC068831.10,2.4818714489552126e-07,0
NONHSAG027819,0.6453656423808949,1
RP11-83M16.6,0.007758669790881051,0
AC010504.2,2.3841906309522756e-13,0
RP11-776H12.1,1.0,1
RP11-666F17.1,1.0,1
ZNF833P,0.9999999999979194,1
RP11-410N8.3,0.7831144914243648,1
RP11-304M2.3,1.0,1
RP11-148K1.12,1.0,1
AL157871.2,1.0,1
RP3-510D11.1,1.0,1
FAM157A,1.0,1
FOXP1-AS1,1.0,1
GS1-251I9.4,1.0,1
CTD-2049J23.2,1.0,1
RP5-890O3.9,1.0,1
RP11-426A6.5,1.6856486504825836e-17,0
AL136419.6,1.0,1
AC016725.4,1.0,1
AC009404.2,1.0,1
ZRANB2-AS2,1.0,1
RP11-407G23.3,0.9999999873847799,1
RP5-1074L1.1,1.0,1
SETD5,5.499457910144392e-09,0
MAP3K14-AS1,1.0,1
NONHSAG052606,1.3254054301265059e-05,0
AC083949.1,1.0,1
RP11-192H23.5,0.9999999999999849,1
GK-AS1,0.9999999999999531,1
RP11-434D9.1,1.0,1
GPATCH2L,0.9999999999999893,1
RP11-588H23.3,1.0,1
RP11-1114A5.4,1.0,1
RP11-603J24.14,0.9999999999753975,1
RP11-342M1.4,1.0,1
CTB-118N6.3,1.0,1
AC109828.1,0.0014799153833719712,0
RBM39,1.0933310669034995e-17,0
RP11-360F5.1,0.9999999999999676,1
RP11-413E1.4,1.0,1
RP11-173B14.5,1.0,1
MIR31HG,1.0,1
RP11-544A12.8,1.0,1
RP11-4K16.2,1.0,1
CTB-131K11.1,0.9999999994561148,1
AC004112.4,1.0,1
GATAD2A,0.9999993836462706,1
RP11-135A24.2,1.0,1
MIR181A1HG,1.0,1
CTC-550B14.6,0.9999999997053386,1
MLLT10,0.9999999930119889,1
BMS1P20,0.9999999999999607,1
TOPORS-AS1,9.243544626844145e-12,0
NONHSAG008671,1.0,1
RP3-323P13.2,1.0,1
RP11-758P17.2,1.0,1
RP5-837J1.2,0.9366593411203998,1
NONHSAG053890,1.0,1
RP11-203M5.8,1.0,1
NAPA-AS1,1.0,1
AC131025.8,1.0,1
CACTIN-AS1,0.9999980435198788,1
UBE2B,2.1953741610988186e-15,0
RP11-10K16.1,0.9999999999982032,1
KMT2B,0.9999999990663753,1
NONHSAG053377,1.0,1
AC007879.2,1.0,1
RP11-97O12.7,0.9999999999983826,1
AC000120.7,0.9999999997427778,1
SLC25A5-AS1,1.0,1
HOXC5,1.0,1
RP11-296O14.3,0.9997827900387631,1
PDCD4-AS1,1.0,1
STEAP2-AS1,1.0,1
RP11-57H12.5,0.9999995680271764,1
RP11-124N3.3,1.0,1
TP53TG1,1.0,1
AP001628.6,1.0,1
RP11-244F12.2,1.0,1
CTD-3185P2.2,0.9999999750755686,1
RP11-353N4.5,1.0,1
CTD-2284J15.1,1.0,1
ZNF598,0.9999999977600047,1
RP11-335O4.3,1.0,1
NONHSAG053896,1.0,1
FLG-AS1,1.0,1
RP5-1101C3.1,1.0,1
CTD-2384A14.1,1.0,1
CTD-2162K18.5,1.0,1
SNAI3-AS1,0.9999999999999998,1
AC010982.1,1.0,1
TRAF3IP2-AS1,1.0,1
RP11-388M20.6,1.0,1
RP11-159H22.2,1.0,1
RP11-16C1.3,0.9999999987396939,1
RP11-125B21.2,1.0,1
RP11-25H12.1,1.0,1
RP11-77H9.5,1.0047088048354573e-05,0
Z83844.1,0.9999999999999871,1
RP11-473M20.16,1.0,1
HCG25,1.0,1
RP11-475O6.1,1.0,1
RP11-57H12.2,0.9999999999975873,1
SMCHD1,0.001468147666266809,0
RP11-26E5.1,1.0,1
RP11-510J16.5,1.0,1
RP11-661A12.7,0.9869731980325815,1
AC079145.4,1.0,1
MYLK-AS1,1.0,1
CTB-174O21.2,1.0910366904536129e-08,0
RP11-1334A24.6,1.0,1
RP11-305B6.3,1.0,1
AC097461.4,0.9999999996382758,1
CTC-467M3.1,1.0,1
NONHSAG053894,1.0,1
NONHSAG012707,3.563936129888418e-22,0
ANK3,1.0,1
RP11-429G19.3,1.0,1
RP11-91H12.4,0.9999999999999818,1
RP1-40E16.11,1.0,1
RP11-3B12.1,0.9999999952341077,1
RP11-390P2.4,1.0,1
RP4-536B24.2,1.0,1
RP11-81N13.1,1.0,1
RP4-803J11.2,2.38578131126935e-08,0
RP11-84C10.4,0.9168962952522944,1
RP11-91A18.4,0.9999999983216892,1
RP11-123B3.2,1.0,1
AP000662.4,0.9999999999999829,1
U47924.31,1.0,1
RP4-761J14.8,0.9999999999999247,1
ACTB,4.678599932966689e-10,0
CTD-2358C21.4,1.0,1
AC004471.9,0.9999999984514425,1
RP11-179A16.1,1.0,1
LINC00663,0.9999985348374982,1
AC004741.3,0.6840904375633126,1
SLC25A3,4.139421140750658e-05,0
CTC-548K16.5,7.463809680155375e-15,0
LINC00486,1.0,1
RP11-671C19.1,0.999999999483751,1
RP4-694A7.2,1.0,1
NONHSAG013533,1.0,1
AKAP13,0.9999999999998108,1
ZNF571-AS1,1.0,1
AC004053.1,1.0,1
TPTE2P5,1.0,1
CTB-92J24.3,1.0,1
RAI1-AS1,1.0,1
AC018766.4,0.0015575715498859545,0
RP11-754B17.1,0.9999999994575608,1
ARAP1-AS2,1.0,1
RP11-332H18.4,1.0,1
AC009501.4,1.0,1
RP1-85F18.5,1.0,1
RP11-435B5.4,1.0,1
RP11-380P13.1,1.0,1
ZNF638,0.999999951262665,1
RP11-197K3.1,1.0,1
RP11-220C2.1,1.658072511809467e-08,0
NONHSAG043303,1.0,1
RP11-264L1.4,1.0,1
RP11-275I14.4,1.0,1
AC003104.1,1.0,1
LOC374443,1.0,1
RP11-727A23.10,1.0,1
RP11-115H15.2,1.0,1
KCTD21-AS1,1.0,1
CTD-2066L21.3,4.308587928492312e-10,0
GNAS-AS1,1.0,1
LINC00240,1.0,1
AC074289.1,1.0,1
RP11-83A24.1,0.9999999991476816,1
CTD-2521M24.6,0.999999999999958,1
ZNF767,1.0,1
B4GALT4-AS1,1.0,1
RP11-464F9.1,1.0,1
EIF4A1,4.266627030471637e-18,0
RP11-175O19.4,1.0,1
CTD-2034I21.1,1.1004173566262103e-09,0
GHRLOS,1.0,1
RP11-574F21.2,1.0,1
C20orf203,0.501323736930932,1
CTD-3193O13.13,0.9999999963452795,1
NONHSAG023181,1.0,1
LA16c-321D4.2,0.22058417028393704,0
HOXA11-AS,1.0,1
RP4-639F20.1,1.0,1
AP000476.1,1.0,1
RP11-267A15.1,1.0,1
CTD-2525I3.5,0.9999999999996823,1
LINC00907,1.0,1
MKNK1-AS1,1.0,1
NONHSAG012706,1.015138307322499e-22,0
RP11-875O11.1,0.9999999998647913,1
RP11-196G18.21,1.0,1
LINC00299,1.0,1
HECTD1,0.9999999999496629,1
RP11-597D13.9,1.0,1
ITGA1,1.8332952738027195e-14,0
AC005387.3,0.999999999999998,1
RP11-498C9.15,1.8773487972804504e-13,0
AE000661.37,1.0,1
RP5-894A10.2,1.0,1
RP11-815J21.4,1.0,1
RAD51-AS1,0.24567196285043572,0
AC004237.1,1.0,1
AC135048.13,1.0,1
RP11-146F11.5,0.9999913968726076,1
RP11-354P11.2,1.0,1
AC012363.4,0.9329132117516113,1
RP11-282I1.1,1.0,1
ZNF385D-AS1,1.0,1
RP11-603J24.4,1.0,1
BDNF-AS,1.0,1
CTC-250I14.3,1.0,1
RP11-498C9.13,1.0,1
RP11-258F1.1,1.0,1
NONHSAG053895,0.0029958936770952717,0
AC017002.2,0.999999984372616,1
RP11-73M18.8,1.0,1
CTC-471J1.8,0.9999999961662569,1
RP11-702H23.4,1.0,1
HLA-F-AS1,1.0,1
RP11-254I22.1,0.06695859003786837,0
CASC8,1.0,1
CTC-559E9.6,1.0,1
RP11-4F22.2,1.0,1
RP11-343N15.1,0.9998387762238412,1
NONHSAG044439,0.9796472667593277,1
CTC-429C10.2,0.9999999821427658,1
LINC01088,1.0,1
RP11-400L8.2,0.9898690729402699,1
RP11-384C4.7,8.887534934812148e-05,0
VTRNA2-1,1.0,1
LINC00473,1.0,1
CIRBP-AS1,0.9999999999990803,1
AQP4-AS1,0.9999999997718454,1
AC005307.1,1.0,1
RP11-548L20.1,1.0,1
AP003900.6,1.0879682679593163e-05,0
RP11-379B8.1,1.0,1
RP11-798M19.3,0.9999999853409383,1
RP11-6N17.10,0.0008089981930455503,0
RP11-34F13.3,1.0,1
RP11-18H7.1,1.0,1
RP11-75C10.9,0.9999999350121105,1
RP11-400D2.2,0.9997470189824362,1
CTD-3184A7.4,0.9999999992960424,1
RP11-60A24.3,1.0,1
AC064852.4,1.0,1
RP1-91J24.3,0.9999999999999998,1
RP11-255H23.4,0.9999999999999825,1
RP11-56B16.5,7.334437836819369e-20,0
CTD-3032J10.2,0.9135582065817605,1
NDUFV2,0.891135518282084,1
NONHSAG043225,1.0,1
AC018359.1,1.0,1
RP1-71H24.1,1.0,1
RP11-269G24.3,1.0,1
RP11-143J12.3,8.94513122833848e-25,0
LINC00106,0.9999553499039211,1
UQCC,1.0,1
ATXN1,0.9999999999999991,1
TAF10,1.0,1
GS1-600G8.3,0.9452176893052404,1
RP11-79E3.3,1.0,1
RP11-223P11.3,1.0,1
RP1-225E12.2,0.09951678731203444,0
PROX1-AS1,1.0,1
AC005523.2,0.9999996388947175,1
RP5-1126H10.2,1.0,1
RP11-844P9.2,1.0,1
RP11-384F7.1,5.7501906134139715e-11,0
EIF3E,1.0077928361485118e-19,0
STAG2,1.0862218516287143e-14,0
CTD-2026D20.2,0.99998894514662,1
RP11-306G20.1,0.9999999999999887,1
EFCAB11,2.996876129713962e-31,0
RP11-348J24.2,1.0,1
LINC00984,1.0,1
CTD-2033A16.3,1.0,1
SYNJ2BP-COX16,1.0,1
RP11-326K13.4,0.9996771884262459,1
RP11-161H23.9,1.0,1
MYCBP2-AS1,0.9999999916405736,1
RP4-678D15.1,1.0,1
RP11-550I24.2,1.0,1
LINC00393,0.999999999999978,1
THRB-AS1,1.0,1
TMEM51-AS1,1.0,1
RP11-968A15.2,0.8206434149616185,1
RP11-383J24.5,1.0,1
RP11-299G20.2,1.0,1
AC084125.4,0.9999999999989557,1
RP1-59M18.2,1.0,1
MAPKAPK5-AS1,1.0,1
NONHSAG028819,1.0,1
CTD-2587H24.5,1.0,1
AC073236.3,5.836087483132563e-17,0
DLGAP1-AS1,1.0,1
RP1-261G23.7,0.9999999986281969,1
CTB-180A7.6,0.9969945845383833,1
RP1-37C10.3,1.0,1
WAC-AS1,0.9999999999999991,1
AC002310.7,0.9069269258339476,1
RP11-181G12.2,1.0,1
RP11-352G18.2,0.9999999999999993,1
RB1CC1,0.9977959427257598,1
RP11-867G2.8,1.0,1
RP5-930J4.4,0.9999999999554068,1
RP11-417O11.5,0.0019358052898598354,0
SNRK-AS1,1.0,1
MIR4720,1.0,1
CTC-338M12.9,3.537757884282529e-09,0
RP5-881L22.5,0.9999999999997784,1
RP4-742J24.2,1.0,1
ARGLU1,1.578955918137585e-14,0
RP11-575F12.1,0.9999999981715537,1
PTOV1-AS1,1.0,1
RP11-415I12.3,0.19164042586053504,0
RP11-783K16.14,0.0019339281701576025,0
RN7SKP130,2.5527945460758855e-06,0
COMMD6,0.9999999998927716,1
AC005606.14,1.0,1
PBX1,1.654795582095575e-05,0
CTB-46B19.2,0.0004939873889547501,0
SOCS2-AS1,1.0,1
CTD-2008L17.1,1.0,1
RP11-30K9.5,1.0,1
LINC00535,1.0,1
CTD-2647L4.1,1.0,1
RP11-253M7.1,1.0,1
hsa-mir-8072,1.0,1
CTD-3137H5.1,1.0,1
RABGAP1,0.2249170015549255,0
AC006277.2,0.9999999999995168,1
RP11-513O17.2,6.991359193242319e-10,0
RP11-510H23.1,0.005473470307684892,0
FHIT,0.9999999995884137,1
AC016995.3,0.9999999999999991,1
LA16c-366D3.1,1.0,1
AC017099.3,1.0,1
RP11-384M15.3,0.999999994033766,1
GS1-57L11.1,1.0,1
AC068831.6,0.9999999999999987,1
RP5-1180C10.2,1.0,1
CTD-2134A5.4,1.0,1
RP11-169K16.7,1.0,1
RP4-773N10.4,0.9999999966717845,1
ZNF131,0.9967861577713929,1
CTD-3148I10.15,1.0,1
EIF5,1.5112806450499686e-17,0
ZNF503-AS2,1.0,1
NONHSAG010965,0.9999999999999976,1
KCNQ5-IT1,1.0,1
AZIN1,1.0,1
CASC9,1.0,1
LYPLA1,0.9999999999999927,1
RP11-1079K10.3,1.0,1
TMEM72-AS1,1.0,1
CTD-2545M3.2,0.9995875640833729,1
RNF216-IT1,1.0,1
RP11-294J22.6,4.953042901616274e-19,0
NONHSAG048781,4.59408347122719e-09,0
LINC00574,1.0,1
RP11-148E17.1,0.9999999999999976,1
IPW,1.0,1
CALM2,0.9999999999516229,1
MIR146A,1.0,1
EEA1,0.999999999448075,1
RP11-53I6.2,0.9999999997930005,1
RP11-713M15.1,0.9992831695835581,1
CTC-510F12.2,1.0,1
RP11-356I2.4,1.0,1
RP11-101E7.2,1.0,1
RP11-982M15.2,0.9999999999961429,1
CTD-3065B20.3,1.0,1
RP5-1184F4.5,1.0,1
RP11-793H13.3,1.0,1
RP11-354M20.3,1.0,1
CTC-453G23.5,0.9999995439755575,1
RP11-64K12.8,0.9973408186156765,1
NDFIP1,1.0,1
LA16c-395F10.2,1.0,1
RP11-459O1.2,0.8962849938388786,1
AC004593.3,1.0,1
RP11-572M11.4,1.0,1
RP11-596D21.1,0.9999999999886684,1
RP11-84A14.4,0.9999999999999856,1
RP11-230B22.1,0.9999999999997136,1
DLEU1,1.0,1
LOC100128714,1.0,1
RP11-936I5.1,1.0,1
LINC00271,1.0,1
AC002480.3,0.9999999999996796,1
RP11-33N16.2,1.0,1
RP11-133O22.6,1.0,1
GMDS,0.9999936270294347,1
AC046143.3,0.997637084923589,1
RP11-350N15.4,1.0,1
AC008937.2,0.9999999999998788,1
RP11-165P7.1,7.621511025449804e-19,0
SRGAP3,1.0,1
AF011889.5,1.0,1
RP11-474B12.1,0.9999999999999991,1
RP11-293P20.2,1.0,1
ZNF664,0.9941340750279561,1
RP11-214O1.2,1.0,1
AC104809.4,0.9999999999999787,1
AC114765.1,1.0,1
LINC01033,0.9999999999998328,1
RP11-700F16.3,0.999999999999998,1
CTA-481E9.4,1.0,1
OPA1-AS1,1.0,1
MEG3,1.0,1
RP11-793A3.2,0.9999909027099988,1
A1BG-AS1,1.0,1
RP11-356J5.12,1.0,1
DHX15,0.9999999836889923,1
NDUFA6-AS1,1.0,1
RP11-363L24.3,0.9999999999999214,1
AC004158.3,1.0,1
DNAJC27-AS1,1.0,1
SLC2A3P1,1.0,1
NONHSAG043108,3.8730219718956765e-09,0
RP11-809N8.4,1.0,1
LOC100506710,1.0,1
RP11-465I4.2,1.4118256172078095e-05,0
RP11-525G13.2,0.04461156272479025,0
RP11-298J23.5,1.0,1
RP5-921G16.1,1.0,1
CTC-260E6.6,0.9999276575281872,1
RP11-390D11.1,0.9601044104915791,1
AC083843.1,1.0,1
CRHR1-IT1,1.0,1
AC015691.13,0.9999999999831741,1
RP11-574K11.28,0.9999860924169787,1
RP11-158M2.3,0.9999999999913283,1
LINC00842,1.0,1
ST7-AS1,1.0,1
RP11-309L24.2,1.0,1
PIK3C2A,0.9999999999430136,1
BTRC,8.055451373473019e-25,0
RP11-112J3.16,0.9999995184424298,1
PCAT2,1.0,1
CTB-96E2.3,1.0,1
RP11-903H12.3,0.9999999999816567,1
RP11-53O19.1,1.0,1
RP11-17A1.3,0.9999999999298248,1
NONHSAG019271,0.0005093077222104095,0
AC025918.2,2.5295000201163755e-07,0
AC007131.2,1.0,1
RP11-818F20.5,1.0,1
PART1,1.0,1
JARID2-AS1,0.9999999976248044,1
RP11-746M1.1,0.999999999990637,1
CTD-2384B11.2,1.0,1
CUDR,1.0,1
SERHL,1.0,1
RP11-410L14.2,1.0,1
MIR4458,1.0,1
NONHSAG011658,1.0,1
RP11-286E11.1,1.0,1
FOXD2-AS1,1.0,1
CTD-2555C10.3,0.9999999999448381,1
NONHSAG037529,1.0,1
CTA-481E9.3,1.0,1
RP11-843P14.2,1.0,1
AF127577.11,1.0,1
h19,1.0,1
RP13-638C3.4,1.0,1
ELL2,1.0,1
AC007092.1,1.0,1
RP11-665C16.6,0.9999999996333031,1
XPO1,6.983116605958406e-19,0
RP11-264B14.1,1.0,1
TNRC6C-AS1,1.0,1
NPHP3-AS1,0.9999999999998848,1
RP5-956O18.3,1.0,1
RP3-511B24.6,1.0,1
RP11-930P14.1,1.0,1
NONHSAG024681,5.694698310014608e-19,0
RP11-112J3.15,0.9999996336350593,1
RP11-1007O24.3,1.0,1
ILF3-AS1,1.0,1
LINC00310,1.0,1
RP11-761E20.1,1.0,1
KIAA1704,1.0,1
RP11-737O24.2,1.0,1
AATK-AS1,0.9999999981475198,1
MAP3K14,0.9999999987777823,1
LINC00461,1.0,1
SNX29P2,1.0,1
RP11-277A4.4,0.9999999999640992,1
AC003051.1,1.0,1
RP11-5N23.3,6.855456476154429e-20,0
RP11-75C10.7,1.0,1
CTC-425O23.2,1.0,1
RP11-659G9.3,0.9977866421107794,1
AC006547.8,0.5348791652801561,1
RP11-697H9.2,4.698252955614733e-24,0
ALG9-IT1,0.9999999086270451,1
CTC-329D1.2,0.9999999999996569,1
RP11-57H14.4,1.0,1
RP11-401P9.6,1.0,1
CTB-109A12.1,1.0,1
TXNRD1,1.183747838712045e-50,0
SF3B1,0.015375254431220543,0
PDLIM5,0.9999999999999969,1
MT-RNR1,2.05399570298459e-12,0
AP001062.7,1.0,1
RP11-145M9.4,0.9999999941256588,1
RP11-848P1.5,1.0,1
RP11-69I8.3,1.0,1
ARL5B-AS1,0.9999999998249332,1
AC133680.1,1.0,1
CERS6-AS1,1.2842721636327445e-10,0
AP000330.8,1.0,1
AC016738.4,1.0,1
AC007128.1,0.9999999999999989,1
CTD-2034I4.2,1.0,1
DCUN1D2-AS,1.0,1
RP11-568J23.5,1.0,1
RP11-755B10.2,2.2423733917982854e-06,0
CTB-57H20.1,1.0,1
RP11-477D19.2,1.0,1
LINC00311,1.0,1
CTD-3001H11.1,0.9999999999593956,1
RPL4,0.9999999979510279,1
ZNF404,1.0,1
RP11-114H21.2,1.0,1
NONHSAG035211,1.0,1
RP11-736E3.1,0.9999999974764477,1
RP11-318M2.2,1.0,1
RP11-412P11.1,5.034871179635222e-11,0
RP11-10N23.4,1.815983444702566e-07,0
RP11-57H14.2,0.0012954447037073105,0
RP11-114H23.1,1.0,1
CTD-2328D6.1,2.117391883579364e-26,0
RP11-554D15.1,0.9999999958456991,1
RP11-462L8.1,1.0,1
RP11-356K23.1,1.0,1
AC144521.1,0.9999999999999998,1
AC093323.3,1.0,1
AC087294.2,0.9999822970617342,1
RP11-727A23.4,0.9999999961086403,1
TTTY15,1.0,1
RP5-1061H20.4,1.0,1
RP5-1039K5.13,1.0,1
DTNA,1.0,1
RP11-711M9.1,1.0,1
AC097662.2,1.0,1
DICER1-AS1,1.0,1
MGAT4C,1.0,1
RP11-342M3.5,0.9999999902865059,1
PRR4,0.0037047315107392093,0
RP11-264B17.4,0.00046308697026710416,0
MIR10A,6.034279852155563e-07,0
RP11-91P24.7,0.9999999528940506,1
NONHSAG055145,1.0,1
RP11-31F15.2,1.0,1
RP11-783K16.5,1.0,1
CRYM-AS1,1.0,1
DPH6-AS1,1.0,1
AC092171.4,1.0,1
RP13-516M14.1,0.9999930083905968,1
NONHSAG032337,3.19655521859313e-18,0
HCG18,1.0,1
SMCR7L,1.0,1
RP11-23J9.4,1.0,1
AC007192.6,1.0,1
AC010525.6,0.9999999999903906,1
ZNF800,1.0,1
CTD-2651B20.1,0.9999999999999998,1
RP13-15E13.1,1.0,1
RP11-270M14.4,1.0,1
GPR75-ASB3,0.9999999998899691,1
SNX29,1.0,1
BREA2,1.0,1
RP11-661A12.9,1.717699387454306e-07,0
NONHSAG004065,7.292429631556013e-21,0
RP11-373L24.1,5.534316329608965e-22,0
RP4-756G23.5,1.0,1
CTB-31O20.6,0.9999999999379969,1
LA16c-390E6.5,1.0,1
AC007773.2,1.0,1
PLCB1-IT1,0.9999995768408484,1
AC133528.2,0.9999997850271338,1
